DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,023.png,0.8195664915050324,0.9509409053848208,0.9693802396766382,0.8852536984449266,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,024.png,0.9464272887529726,0.9597432230157201,0.9644808900146244,0.9530852558843463,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,025.png,0.8072050829513466,0.9583264734564783,0.9079330186752914,0.8827657782039124,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,026.png,0.898602418852877,0.9731339767881436,0.9614224638510975,0.9358681978205103,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,027.png,0.9179833843755204,0.9252576817974056,0.923291049438681,0.9216205330864631,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,028.png,0.9098068075118411,0.9403364852707969,0.9467749225182167,0.925071646391319,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,029.png,0.9289293140362422,0.9121003612744464,0.5969795194187102,0.9205148376553443,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,030.png,0.781167537985515,0.951701209082801,0.9524495668220356,0.866434373534158,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,031.png,0.9336940645542561,0.942735769829651,0.9260574552000215,0.9382149171919536,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,032.png,0.9224156869748479,0.9378677608612136,0.9083935780650736,0.9301417239180307,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,033.png,0.9383891067014918,0.9390704924039328,0.8870428836169533,0.9387297995527123,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,034.png,0.860790589682275,0.9462328002497669,0.9088911365202555,0.9035116949660209,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,035.png,0.4991990284016032,0.502334824515538,0.49370618516183357,0.5007669264585706,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,036.png,0.9476246413166962,0.9622371638585645,0.9709720165834287,0.9549309025876304,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,037.png,0.7321267936029064,0.9447656978944118,0.9163658478467678,0.8384462457486591,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,038.png,0.5149496872899736,0.6112242843586178,0.5208287208049849,0.5630869858242957,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,039.png,0.9464412133380852,0.9492536026315084,0.9603354922400403,0.9478474079847967,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,040.png,0.6644854293107546,0.7193136300302667,0.532085383746203,0.6918995296705106,0,0,0,0,0,0,0,0,0
