DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,215.png,0.9026817560458663,0.9157139733642623,0.9316002339567004,0.9091978647050643,0,0,0,0,0,0,0,0,0
ORIGA,216.png,0.9409248079062416,0.9635954089253858,0.9661490348904653,0.9522601084158137,0,0,0,0,0,0,0,0,0
ORIGA,217.png,0.9287825992586698,0.9527761496127071,0.9580488763689639,0.9407793744356885,0,0,0,0,0,0,0,0,0
ORIGA,218.png,0.9331539476232349,0.9640966891010412,0.9665740178211778,0.948625318362138,0,0,0,0,0,0,0,0,0
ORIGA,219.png,0.92113531853701,0.9640345934034142,0.9683305752328799,0.9425849559702122,0,0,0,0,0,0,0,0,0
ORIGA,220.png,0.8396659985750042,0.9618096918395349,0.9743075565840549,0.9007378452072696,0,0,0,0,0,0,0,0,0
ORIGA,221.png,0.8907520774326612,0.9465451632445858,0.9752954364675153,0.9186486203386235,0,0,0,0,0,0,0,0,0
ORIGA,222.png,0.8952544416714628,0.9432279050989747,0.9635531012716783,0.9192411733852188,0,0,0,0,0,0,0,0,0
ORIGA,223.png,0.953209208977517,0.9629625805631716,0.9586931927797796,0.9580858947703443,0,0,0,0,0,0,0,0,0
ORIGA,224.png,0.9485331841991872,0.9253084383956339,0.9034924982321437,0.9369208112974106,0,0,0,0,0,0,0,0,0
ORIGA,225.png,0.9175973921603932,0.9306217595269546,0.9489125864088781,0.9241095758436739,0,0,0,0,0,0,0,0,0
ORIGA,226.png,0.9375656589529442,0.9742975908819893,0.9791320403864591,0.9559316249174667,0,0,0,0,0,0,0,0,0
ORIGA,227.png,0.8415522804605522,0.9700658592398848,0.9602319647962033,0.9058090698502185,0,0,0,0,0,0,0,0,0
ORIGA,228.png,0.9583930629270405,0.9845502725831217,0.9820085388228809,0.9714716677550811,0,0,0,0,0,0,0,0,0
ORIGA,229.png,0.8966936871757176,0.9729817342443768,0.9804597240513202,0.9348377107100472,0,0,0,0,0,0,0,0,0
ORIGA,230.png,0.905202396836062,0.9700022226791162,0.9635053669655593,0.9376023097575891,0,0,0,0,0,0,0,0,0
ORIGA,231.png,0.9278057632312358,0.9549871418904072,0.9610999472955104,0.9413964525608215,0,0,0,0,0,0,0,0,0
ORIGA,232.png,0.8183257536916977,0.9682040140093684,0.9830361681523221,0.893264883850533,0,0,0,0,0,0,0,0,0
ORIGA,233.png,0.8808920986960753,0.9709156457922057,0.974096027543941,0.9259038722441405,0,0,0,0,0,0,0,0,0
ORIGA,234.png,0.9554287364329637,0.973277137099336,0.9707728124392091,0.9643529367661499,0,0,0,0,0,0,0,0,0
ORIGA,235.png,0.8925543347885442,0.9624479949994258,0.9613648781707995,0.927501164893985,0,0,0,0,0,0,0,0,0
ORIGA,236.png,0.9104821390131177,0.972219323876124,0.9742132181032036,0.9413507314446208,0,0,0,0,0,0,0,0,0
ORIGA,237.png,0.9152375814066325,0.9525064177881959,0.9546573570462384,0.9338719995974142,0,0,0,0,0,0,0,0,0
ORIGA,238.png,0.9133075792422518,0.9641954978655177,0.9773351950430811,0.9387515385538847,0,0,0,0,0,0,0,0,0
ORIGA,239.png,0.8757751903281741,0.9691273037154189,0.9747553673367353,0.9224512470217965,0,0,0,0,0,0,0,0,0
ORIGA,240.png,0.8734866129505345,0.8844360154057493,0.933560635004991,0.8789613141781419,0,0,0,0,0,0,0,0,0
ORIGA,241.png,0.7872457643264961,0.8659123210306325,0.8979414762442688,0.8265790426785643,0,0,0,0,0,0,0,0,0
ORIGA,242.png,0.9014562731447371,0.9112244999151086,0.9446414996561998,0.9063403865299229,0,0,0,0,0,0,0,0,0
ORIGA,243.png,0.8023539067160397,0.9763901005010651,0.9598670616629472,0.8893720036085524,0,0,0,0,0,0,0,0,0
ORIGA,244.png,0.8662810285736626,0.9648576099964685,0.955372930272556,0.9155693192850656,0,0,0,0,0,0,0,0,0
ORIGA,245.png,0.9055959873520865,0.965578210432059,0.8664969395871618,0.9355870988920727,0,0,0,0,0,0,0,0,0
ORIGA,246.png,0.9602250427321356,0.9601427495938155,0.968337369303897,0.9601838961629756,0,0,0,0,0,0,0,0,0
ORIGA,247.png,0.9138999222633317,0.9782843550853018,0.9800199839252358,0.9460921386743167,0,0,0,0,0,0,0,0,0
ORIGA,248.png,0.8855247659506279,0.9312855192271341,0.960992159003432,0.908405142588881,0,0,0,0,0,0,0,0,0
ORIGA,249.png,0.9240742788556382,0.9601858609545078,0.9745010382151825,0.942130069905073,0,0,0,0,0,0,0,0,0
ORIGA,250.png,0.9318395956168497,0.9719319049170424,0.9702653538244733,0.951885750266946,0,0,0,0,0,0,0,0,0
ORIGA,251.png,0.9777012802262335,0.9681670978278702,0.9700499994219035,0.9729341890270519,0,0,0,0,0,0,0,0,0
ORIGA,252.png,0.9269203103915766,0.9773745115553117,0.982160399933975,0.9521474109734442,0,0,0,0,0,0,0,0,0
ORIGA,253.png,0.8691744098412859,0.9664624533804818,0.9611570944016687,0.9178184316108838,0,0,0,0,0,0,0,0,0
ORIGA,254.png,0.9508905075357954,0.9664083969903778,0.9727962859667703,0.9586494522630866,0,0,0,0,0,0,0,0,0
ORIGA,255.png,0.9556526618635668,0.9586621349237607,0.9584794297588486,0.9571573983936638,0,0,0,0,0,0,0,0,0
ORIGA,256.png,0.947604657167047,0.9481391724040031,0.9719162931730753,0.947871914785525,0,0,0,0,0,0,0,0,0
ORIGA,257.png,0.9318507728112213,0.981439545769181,0.975065182622499,0.9566451592902012,0,0,0,0,0,0,0,0,0
ORIGA,258.png,0.9543265263460767,0.961301364616284,0.9634548297713621,0.9578139454811804,0,0,0,0,0,0,0,0,0
ORIGA,259.png,0.9050253968552273,0.9708384037635157,0.9660555947215719,0.9379319003093716,0,0,0,0,0,0,0,0,0
ORIGA,260.png,0.9070515927305796,0.9804301612857544,0.9709555671520163,0.943740877008167,0,0,0,0,0,0,0,0,0
ORIGA,261.png,0.9114652707674967,0.9704129950446758,0.9776243441458436,0.9409391329060863,0,0,0,0,0,0,0,0,0
ORIGA,262.png,0.9141608772796841,0.9643393151258035,0.9815367718780706,0.9392500962027438,0,0,0,0,0,0,0,0,0
ORIGA,263.png,0.958713890492982,0.9806999622991109,0.9807121905852068,0.9697069263960465,0,0,0,0,0,0,0,0,0
ORIGA,264.png,0.9681929433912811,0.9743405492413078,0.9841130051476856,0.9712667463162945,0,0,0,0,0,0,0,0,0
ORIGA,265.png,0.9700360958726979,0.9885076180089774,0.9743764812267643,0.9792718569408376,0,0,0,0,0,0,0,0,0
ORIGA,266.png,0.9597096398862911,0.9677511552661077,0.95855953939999,0.9637303975761994,0,0,0,0,0,0,0,0,0
ORIGA,267.png,0.9045193298985585,0.9677415781903642,0.9797727303590196,0.9361304540444614,0,0,0,0,0,0,0,0,0
ORIGA,268.png,0.9568587178943226,0.9586917712878058,0.9509456350473006,0.9577752445910642,0,0,0,0,0,0,0,0,0
ORIGA,269.png,0.9255667470155837,0.9615515718903034,0.9606116081305609,0.9435591594529436,0,0,0,0,0,0,0,0,0
ORIGA,270.png,0.9483708576759173,0.9523979152212095,0.9530608107128022,0.9503843864485635,0,0,0,0,0,0,0,0,0
ORIGA,271.png,0.9597509461188788,0.9571351347950292,0.96395612971288,0.9584430404569539,0,0,0,0,0,0,0,0,0
ORIGA,272.png,0.9373558951021809,0.9519449215477347,0.973038053466551,0.9446504083249578,0,0,0,0,0,0,0,0,0
ORIGA,273.png,0.9226301759402553,0.9516894498224584,0.9449897335810375,0.9371598128813569,0,0,0,0,0,0,0,0,0
ORIGA,274.png,0.9159608623105481,0.9699206611322543,0.9580049200617675,0.9429407617214012,0,0,0,0,0,0,0,0,0
ORIGA,275.png,0.9266813437518753,0.9551302682564689,0.9429809638885631,0.9409058060041721,0,0,0,0,0,0,0,0,0
ORIGA,276.png,0.8337162536178306,0.9469081171946239,0.9758501919680034,0.8903121854062273,0,0,0,0,0,0,0,0,0
ORIGA,277.png,0.927290215007479,0.9697522076245058,0.9816410841903271,0.9485212113159924,0,0,0,0,0,0,0,0,0
ORIGA,278.png,0.9443305016613135,0.9664356131169438,0.9472164642448215,0.9553830573891287,0,0,0,0,0,0,0,0,0
ORIGA,279.png,0.9360675119755724,0.9619327241772583,0.9573265252916839,0.9490001180764154,0,0,0,0,0,0,0,0,0
ORIGA,280.png,0.9684168914029981,0.9703210134635283,0.95904908870866,0.9693689524332632,0,0,0,0,0,0,0,0,0
ORIGA,281.png,0.9014070812965591,0.9736818010708801,0.9823608146893572,0.9375444411837196,0,0,0,0,0,0,0,0,0
ORIGA,282.png,0.9070633856430121,0.9591603380401745,0.9597438880795833,0.9331118618415933,0,0,0,0,0,0,0,0,0
ORIGA,283.png,0.8186809050051704,0.9305382285211656,0.9466599748652609,0.874609566763168,0,0,0,0,0,0,0,0,0
ORIGA,284.png,0.875636953446463,0.8968768745255609,0.9099060928213005,0.8862569139860119,0,0,0,0,0,0,0,0,0
ORIGA,285.png,0.93403231120181,0.9557776418561166,0.9829570847040494,0.9449049765289632,0,0,0,0,0,0,0,0,0
ORIGA,286.png,0.955939782547872,0.9716733999985128,0.9630247484482467,0.9638065912731923,0,0,0,0,0,0,0,0,0
ORIGA,287.png,0.8676761464586451,0.9385951347429103,0.9673617083810766,0.9031356406007778,0,0,0,0,0,0,0,0,0
ORIGA,288.png,0.8845340193800575,0.9301825835218056,0.9425399633303451,0.9073583014509315,0,0,0,0,0,0,0,0,0
ORIGA,289.png,0.9461267958347316,0.9711483868394062,0.9713058162250876,0.9586375913370688,0,0,0,0,0,0,0,0,0
ORIGA,290.png,0.9431684259503448,0.9757360283345634,0.9823700305051388,0.9594522271424542,0,0,0,0,0,0,0,0,0
ORIGA,291.png,0.9626875042927158,0.9480033097683433,0.9598079379512312,0.9553454070305296,0,0,0,0,0,0,0,0,0
ORIGA,292.png,0.8802103927405105,0.8656885566355845,0.8781874337186734,0.8729494746880475,0,0,0,0,0,0,0,0,0
ORIGA,293.png,0.9116026051713118,0.9584701995117344,0.9603505642803011,0.9350364023415231,0,0,0,0,0,0,0,0,0
ORIGA,294.png,0.8738054088533715,0.9607873422691517,0.9539625577368454,0.9172963755612616,0,0,0,0,0,0,0,0,0
ORIGA,295.png,0.9128527285202119,0.9696008054145313,0.9723234994322298,0.9412267669673716,0,0,0,0,0,0,0,0,0
ORIGA,296.png,0.9022085810940323,0.9652632120475657,0.9708463536666351,0.933735896570799,0,0,0,0,0,0,0,0,0
ORIGA,297.png,0.9195501796466428,0.9272470338683308,0.9332605105321609,0.9233986067574869,0,0,0,0,0,0,0,0,0
ORIGA,298.png,0.9518497082935387,0.9700030714005576,0.9622751303890025,0.9609263898470481,0,0,0,0,0,0,0,0,0
ORIGA,299.png,0.8970584723628643,0.9420221245516873,0.9443867383166551,0.9195402984572758,0,0,0,0,0,0,0,0,0
ORIGA,300.png,0.9351293178894938,0.8537009376663669,0.538096710652785,0.8944151277779304,0,0,0,0,0,0,0,0,0
ORIGA,301.png,0.9263722445372358,0.9233625274982817,0.8586992838853709,0.9248673860177588,0,0,0,0,0,0,0,0,0
ORIGA,302.png,0.9168528403922206,0.9389910314765519,0.9642219310103499,0.9279219359343862,0,0,0,0,0,0,0,0,0
ORIGA,303.png,0.9361406543049121,0.9423716065343397,0.9482881544143733,0.9392561304196259,0,0,0,0,0,0,0,0,0
ORIGA,304.png,0.8941996229406579,0.9567179852804439,0.9767721101386889,0.9254588041105509,0,0,0,0,0,0,0,0,0
ORIGA,305.png,0.915266182309562,0.9390765852717461,0.9709674779602782,0.9271713837906541,0,0,0,0,0,0,0,0,0
ORIGA,306.png,0.8897979544527683,0.9080094949919644,0.934278768685084,0.8989037247223663,0,0,0,0,0,0,0,0,0
ORIGA,307.png,0.9359888584768535,0.9738445728306571,0.971387069383848,0.9549167156537552,0,0,0,0,0,0,0,0,0
ORIGA,308.png,0.9384727687352543,0.9579452185705444,0.9615996352001328,0.9482089936528993,0,0,0,0,0,0,0,0,0
ORIGA,309.png,0.8990484546146864,0.9199350451700341,0.9267695372486835,0.9094917498923603,0,0,0,0,0,0,0,0,0
ORIGA,310.png,0.9591721115952472,0.9387710388450946,0.9390291903677495,0.9489715752201708,0,0,0,0,0,0,0,0,0
ORIGA,311.png,0.9114197215513349,0.9748663454157915,0.9746101326766305,0.9431430334835632,0,0,0,0,0,0,0,0,0
ORIGA,312.png,0.9240429785440708,0.968068575786265,0.9516518805009075,0.9460557771651679,0,0,0,0,0,0,0,0,0
ORIGA,313.png,0.908824277526458,0.9496711271939717,0.9709159751912966,0.9292477023602148,0,0,0,0,0,0,0,0,0
ORIGA,314.png,0.8563157232654444,0.9568478273334059,0.9607351122825922,0.9065817752994252,0,0,0,0,0,0,0,0,0
ORIGA,315.png,0.817817057450198,0.9297696997151159,0.9791625021868975,0.8737933785826569,0,0,0,0,0,0,0,0,0
ORIGA,316.png,0.8576554258082643,0.9342329485979008,0.9530010110943987,0.8959441872030826,0,0,0,0,0,0,0,0,0
ORIGA,317.png,0.9053352713944138,0.9593471035304192,0.9613776495868178,0.9323411874624166,0,0,0,0,0,0,0,0,0
ORIGA,318.png,0.9370851961250155,0.9600463261873784,0.9662005855445339,0.948565761156197,0,0,0,0,0,0,0,0,0
ORIGA,319.png,0.8119729270995681,0.9548842276140641,0.9729916814388031,0.8834285773568161,0,0,0,0,0,0,0,0,0
ORIGA,320.png,0.8342310089365986,0.9279699135596504,0.9213003600369059,0.8811004612481246,0,0,0,0,0,0,0,0,0
ORIGA,321.png,0.9388065172939453,0.9702479586257966,0.9807866110346213,0.9545272379598709,0,0,0,0,0,0,0,0,0
ORIGA,322.png,0.9590854848059602,0.9624386085962402,0.9723330265996708,0.9607620467011002,0,0,0,0,0,0,0,0,0
ORIGA,323.png,0.9240169390544901,0.9768474547795303,0.9797099588655074,0.9504321969170102,0,0,0,0,0,0,0,0,0
ORIGA,324.png,0.9216896625396311,0.9544046372045909,0.958098721285328,0.938047149872111,0,0,0,0,0,0,0,0,0
ORIGA,325.png,0.9077463568344479,0.9763205939110347,0.9783390199440134,0.9420334753727413,0,0,0,0,0,0,0,0,0
ORIGA,326.png,0.9309442956103046,0.9261638434599762,0.922022301466253,0.9285540695351404,0,0,0,0,0,0,0,0,0
ORIGA,327.png,0.9117705886499905,0.9600611493304624,0.945812971762615,0.9359158689902265,0,0,0,0,0,0,0,0,0
ORIGA,328.png,0.8637104773719113,0.9430722404307581,0.9482562857484274,0.9033913589013347,0,0,0,0,0,0,0,0,0
ORIGA,329.png,0.9015909180829027,0.9533321497104383,0.9623485456367067,0.9274615338966705,0,0,0,0,0,0,0,0,0
ORIGA,330.png,0.9133978874277988,0.9639773562715135,0.9694285394314253,0.9386876218496562,0,0,0,0,0,0,0,0,0
ORIGA,331.png,0.9241356644806549,0.9569535822402506,0.9615815589246706,0.9405446233604527,0,0,0,0,0,0,0,0,0
ORIGA,332.png,0.6632967100236224,0.9356078457559482,0.9400073821031729,0.7994522778897853,0,0,0,0,0,0,0,0,0
ORIGA,333.png,0.6593421020856036,0.9134134417513424,0.930152058858232,0.786377771918473,0,0,0,0,0,0,0,0,0
ORIGA,334.png,0.9125755924872322,0.930268074282552,0.9448588478001214,0.921421833384892,0,0,0,0,0,0,0,0,0
ORIGA,335.png,0.9222529613283597,0.969977994536272,0.9667081156498072,0.9461154779323158,0,0,0,0,0,0,0,0,0
ORIGA,336.png,0.9098723467928912,0.9667050665945671,0.961871044269853,0.9382887066937291,0,0,0,0,0,0,0,0,0
ORIGA,337.png,0.8710618982786915,0.9588145757325244,0.9687658854957666,0.914938237005608,0,0,0,0,0,0,0,0,0
ORIGA,338.png,0.9701676863766852,0.9507469742618646,0.9447009763041179,0.9604573303192749,0,0,0,0,0,0,0,0,0
ORIGA,339.png,0.9226035807366412,0.9467256377997313,0.9372344968138899,0.9346646092681863,0,0,0,0,0,0,0,0,0
ORIGA,340.png,0.8152650232541941,0.9098650670474929,0.8717809711984973,0.8625650451508435,0,0,0,0,0,0,0,0,0
ORIGA,341.png,0.8565211374611645,0.9562796932203389,0.9477522302561032,0.9064004153407517,0,0,0,0,0,0,0,0,0
ORIGA,343.png,0.9331131105765342,0.9425056852100226,0.9449236207625609,0.9378093978932784,0,0,0,0,0,0,0,0,0
ORIGA,344.png,0.9274155652709624,0.9248079066958628,0.9353151351685904,0.9261117359834126,0,0,0,0,0,0,0,0,0
ORIGA,345.png,0.7796467461428702,0.9626576211710877,0.9775325689398209,0.8711521836569789,0,0,0,0,0,0,0,0,0
ORIGA,346.png,0.8072437188573125,0.9485675022767988,0.9471472630353551,0.8779056105670556,0,0,0,0,0,0,0,0,0
ORIGA,347.png,0.8849853830636737,0.8839464650665443,0.9063996041489806,0.8844659240651089,0,0,0,0,0,0,0,0,0
ORIGA,348.png,0.9513156168109225,0.969711828453337,0.9742760326906172,0.9605137226321298,0,0,0,0,0,0,0,0,0
ORIGA,349.png,0.9273482735010843,0.9702424903524692,0.9812667024534186,0.9487953819267767,0,0,0,0,0,0,0,0,0
ORIGA,350.png,0.8877574383598563,0.940566856308392,0.9608490609375785,0.9141621473341242,0,0,0,0,0,0,0,0,0
ORIGA,351.png,0.8149105274866415,0.9290207525548494,0.942061642248423,0.8719656400207454,0,0,0,0,0,0,0,0,0
ORIGA,352.png,0.8419883112059283,0.9588287508714691,0.9652400183099512,0.9004085310386987,0,0,0,0,0,0,0,0,0
ORIGA,353.png,0.9429868589439949,0.9551225720426221,0.9590421003202158,0.9490547154933084,0,0,0,0,0,0,0,0,0
ORIGA,354.png,0.9423965253970075,0.960550059586192,0.9687374249366391,0.9514732924915997,0,0,0,0,0,0,0,0,0
ORIGA,355.png,0.7280179838330949,0.9552181574655003,0.9569912133840228,0.8416180706492976,0,0,0,0,0,0,0,0,0
ORIGA,356.png,0.8922027826215209,0.9221368300200676,0.9393828526784935,0.9071698063207942,0,0,0,0,0,0,0,0,0
ORIGA,357.png,0.9564221113137159,0.9586222875567569,0.9481431016573191,0.9575221994352364,0,0,0,0,0,0,0,0,0
ORIGA,358.png,0.9307417636382842,0.9425624110775443,0.9430482250158759,0.9366520873579143,0,0,0,0,0,0,0,0,0
ORIGA,360.png,0.8991753708176637,0.9253014758050975,0.9266388837784079,0.9122384233113806,0,0,0,0,0,0,0,0,0
ORIGA,361.png,0.9354123308185978,0.9401924879234724,0.9284114796023197,0.9378024093710351,0,0,0,0,0,0,0,0,0
ORIGA,362.png,0.9603335808794855,0.9746391893102755,0.9727548947701317,0.9674863850948805,0,0,0,0,0,0,0,0,0
ORIGA,363.png,0.8766015008099799,0.9733557341019508,0.9752893289786992,0.9249786174559653,0,0,0,0,0,0,0,0,0
ORIGA,364.png,0.9109155131407609,0.9596628034141292,0.9585047127581579,0.9352891582774451,0,0,0,0,0,0,0,0,0
ORIGA,365.png,0.90984980147287,0.9410765132132639,0.9432473964779595,0.9254631573430669,0,0,0,0,0,0,0,0,0
ORIGA,366.png,0.9510045044323057,0.9737214537484913,0.9709030313262432,0.9623629790903985,0,0,0,0,0,0,0,0,0
ORIGA,367.png,0.9703539416655761,0.9643034325143782,0.959601658151435,0.9673286870899771,0,0,0,0,0,0,0,0,0
ORIGA,368.png,0.9305828952061806,0.927310737120389,0.9291197637499564,0.9289468161632848,0,0,0,0,0,0,0,0,0
ORIGA,369.png,0.8817026066535842,0.9441818686027754,0.9398606807324291,0.9129422376281798,0,0,0,0,0,0,0,0,0
ORIGA,370.png,0.9300885976423894,0.9611727786264679,0.9677862834593551,0.9456306881344286,0,0,0,0,0,0,0,0,0
ORIGA,371.png,0.9528824035170727,0.9582648731461425,0.9679159575720397,0.9555736383316076,0,0,0,0,0,0,0,0,0
ORIGA,372.png,0.8663972479881334,0.9418046914557776,0.9468292232469471,0.9041009697219555,0,0,0,0,0,0,0,0,0
ORIGA,373.png,0.9096100428283816,0.9457894137497753,0.9326585642860985,0.9276997282890784,0,0,0,0,0,0,0,0,0
ORIGA,374.png,0.9324517923625821,0.9679905466146951,0.9642792277760974,0.9502211694886387,0,0,0,0,0,0,0,0,0
ORIGA,375.png,0.9534001512110778,0.9793490087454383,0.9711400000832378,0.966374579978258,0,0,0,0,0,0,0,0,0
ORIGA,376.png,0.9197780156731841,0.9662485651805398,0.9782986510991487,0.943013290426862,0,0,0,0,0,0,0,0,0
ORIGA,377.png,0.8202879601877581,0.974069931878166,0.8492019729186894,0.897178946032962,0,0,0,0,0,0,0,0,0
ORIGA,378.png,0.9353026942109286,0.9742201135813104,0.9787402987962386,0.9547614038961195,0,0,0,0,0,0,0,0,0
ORIGA,379.png,0.918247785533393,0.9487123970063118,0.9520625055522647,0.9334800912698524,0,0,0,0,0,0,0,0,0
ORIGA,380.png,0.9086352029577757,0.9535504907804866,0.9742735814143051,0.9310928468691311,0,0,0,0,0,0,0,0,0
ORIGA,381.png,0.9111461661549387,0.9662638554381042,0.9499983610249386,0.9387050107965215,0,0,0,0,0,0,0,0,0
ORIGA,382.png,0.9695044616386441,0.9448033381913159,0.9389376706712336,0.95715389991498,0,0,0,0,0,0,0,0,0
ORIGA,383.png,0.8746646794810724,0.9589326781408277,0.968632227144322,0.9167986788109501,0,0,0,0,0,0,0,0,0
ORIGA,384.png,0.9072319043462835,0.9611567509316243,0.966818385867602,0.9341943276389539,0,0,0,0,0,0,0,0,0
ORIGA,385.png,0.9287500823229519,0.9607687769053556,0.9740695161133079,0.9447594296141537,0,0,0,0,0,0,0,0,0
ORIGA,386.png,0.8635163860144385,0.9730286662115053,0.9742050096684679,0.9182725261129718,0,0,0,0,0,0,0,0,0
ORIGA,387.png,0.8961959051614825,0.9359748075838905,0.9399992249254124,0.9160853563726865,0,0,0,0,0,0,0,0,0
ORIGA,388.png,0.9538294332809489,0.9485263362857383,0.9445828357230495,0.9511778847833436,0,0,0,0,0,0,0,0,0
ORIGA,389.png,0.973137010780625,0.976723944865193,0.9711173960957022,0.974930477822909,0,0,0,0,0,0,0,0,0
ORIGA,390.png,0.9366700824482542,0.9757075974722302,0.9732123756236815,0.9561888399602423,0,0,0,0,0,0,0,0,0
ORIGA,391.png,0.8464549480002065,0.856104452807162,0.9316627075826656,0.8512797004036843,0,0,0,0,0,0,0,0,0
ORIGA,392.png,0.9518247589338455,0.9740538843376351,0.9699966305058283,0.9629393216357403,0,0,0,0,0,0,0,0,0
ORIGA,393.png,0.9132386763250688,0.9744664528922776,0.9648713915031091,0.9438525646086733,0,0,0,0,0,0,0,0,0
ORIGA,394.png,0.9628536992896143,0.9720406126416544,0.9724067903108091,0.9674471559656344,0,0,0,0,0,0,0,0,0
ORIGA,395.png,0.9504731805451762,0.9726564621616361,0.9725274375207531,0.9615648213534062,0,0,0,0,0,0,0,0,0
ORIGA,396.png,0.9487618100560093,0.970463621941665,0.9695851873167076,0.9596127159988372,0,0,0,0,0,0,0,0,0
ORIGA,397.png,0.873532432545602,0.9586124359110402,0.9743829891250932,0.9160724342283211,0,0,0,0,0,0,0,0,0
ORIGA,398.png,0.959186319091212,0.9428631912342976,0.9484612312285742,0.9510247551627549,0,0,0,0,0,0,0,0,0
ORIGA,399.png,0.9571134802592969,0.9556061369352166,0.9618065477351518,0.9563598085972567,0,0,0,0,0,0,0,0,0
ORIGA,400.png,0.9350687216800909,0.9595602783959502,0.9680431934479821,0.9473145000380205,0,0,0,0,0,0,0,0,0
ORIGA,401.png,0.9154190433496261,0.9720812461514357,0.9722888223934215,0.9437501447505309,0,0,0,0,0,0,0,0,0
ORIGA,402.png,0.9760893189859365,0.9761682263940478,0.9755880815490344,0.9761287726899921,0,0,0,0,0,0,0,0,0
ORIGA,403.png,0.9403444378400121,0.960804213013709,0.9655898116686343,0.9505743254268606,0,0,0,0,0,0,0,0,0
ORIGA,404.png,0.9294591559053753,0.9329471756926841,0.972264370092836,0.9312031657990297,0,0,0,0,0,0,0,0,0
ORIGA,405.png,0.912420201672064,0.9411891409472853,0.9637412821632383,0.9268046713096747,0,0,0,0,0,0,0,0,0
ORIGA,406.png,0.9367293162839718,0.9642177341722111,0.9613258105865135,0.9504735252280915,0,0,0,0,0,0,0,0,0
ORIGA,407.png,0.9259531020330249,0.9812683215863458,0.9843781195419505,0.9536107118096854,0,0,0,0,0,0,0,0,0
ORIGA,408.png,0.9101610549454918,0.9764123628774588,0.9713765249177444,0.9432867089114754,0,0,0,0,0,0,0,0,0
ORIGA,409.png,0.8454953032369372,0.9607325547297741,0.9585603277463906,0.9031139289833556,0,0,0,0,0,0,0,0,0
ORIGA,410.png,0.9513475729609251,0.9696619180577926,0.9821833848069927,0.9605047455093588,0,0,0,0,0,0,0,0,0
ORIGA,411.png,0.8862138922614147,0.912650710541939,0.9307297397847959,0.8994323014016768,0,0,0,0,0,0,0,0,0
ORIGA,412.png,0.7988563887404597,0.9388656086110545,0.9422450128618487,0.8688609986757572,0,0,0,0,0,0,0,0,0
ORIGA,413.png,0.8063285362288364,0.9542533061361573,0.9656489766455209,0.8802909211824969,0,0,0,0,0,0,0,0,0
ORIGA,414.png,0.9475655073547757,0.9760799365096711,0.9758175347841458,0.9618227219322234,0,0,0,0,0,0,0,0,0
ORIGA,415.png,0.8707263227627814,0.9539998033803718,0.9625544010130302,0.9123630630715767,0,0,0,0,0,0,0,0,0
ORIGA,416.png,0.9374109097201624,0.9631605179091749,0.9623665555718042,0.9502857138146686,0,0,0,0,0,0,0,0,0
ORIGA,417.png,0.9400461235242694,0.9700935933737449,0.9765846931114004,0.9550698584490072,0,0,0,0,0,0,0,0,0
ORIGA,418.png,0.9352809636347115,0.9697121733991898,0.9778926211212887,0.9524965685169506,0,0,0,0,0,0,0,0,0
ORIGA,419.png,0.9274152549957075,0.9344644479657843,0.9572117485436636,0.9309398514807459,0,0,0,0,0,0,0,0,0
ORIGA,420.png,0.928709498869777,0.9712442293326162,0.966135195622792,0.9499768641011966,0,0,0,0,0,0,0,0,0
ORIGA,421.png,0.9148499441170618,0.9720919552691233,0.9645178592887325,0.9434709496930925,0,0,0,0,0,0,0,0,0
ORIGA,422.png,0.9546099645095067,0.9747466360117635,0.9724322551875577,0.9646783002606352,0,0,0,0,0,0,0,0,0
ORIGA,423.png,0.9453987876181615,0.966335692910349,0.9731972652495609,0.9558672402642553,0,0,0,0,0,0,0,0,0
ORIGA,424.png,0.9517732010629929,0.9832753505547914,0.9861923245118522,0.9675242758088922,0,0,0,0,0,0,0,0,0
ORIGA,425.png,0.7950253768240306,0.9696005568950706,0.9802314575731452,0.8823129668595506,0,0,0,0,0,0,0,0,0
ORIGA,426.png,0.7761867577974019,0.843656003026104,0.9066720958686506,0.8099213804117529,0,0,0,0,0,0,0,0,0
ORIGA,427.png,0.927613904206307,0.9810617908468793,0.97749108973659,0.9543378475265931,0,0,0,0,0,0,0,0,0
ORIGA,428.png,0.950139957101297,0.9695910630034787,0.9707920164089482,0.9598655100523878,0,0,0,0,0,0,0,0,0
ORIGA,429.png,0.9430145933446508,0.9656093656218139,0.9607498931617823,0.9543119794832323,0,0,0,0,0,0,0,0,0
ORIGA,430.png,0.9103395169188819,0.9556144782656922,0.9698205936919992,0.932976997592287,0,0,0,0,0,0,0,0,0
ORIGA,431.png,0.8684386840309479,0.9542470412046825,0.983975577142198,0.9113428626178153,0,0,0,0,0,0,0,0,0
ORIGA,432.png,0.9231224205727311,0.9819919910473036,0.976510342968858,0.9525572058100173,0,0,0,0,0,0,0,0,0
ORIGA,433.png,0.9229730265990851,0.9691766342182673,0.9731274734160595,0.9460748304086761,0,0,0,0,0,0,0,0,0
ORIGA,434.png,0.9077306284665894,0.9632592108309419,0.9691909039425961,0.9354949196487656,0,0,0,0,0,0,0,0,0
