DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
REFUGE,Test/1000.png,0.9497482191629748,0.9784105159212645,0.9784105159212645,0.9640793675421196,0,0,0,0,0,0,0,0,0
REFUGE,Test/1001.png,0.9684797402783625,0.96425977444089,0.96425977444089,0.9663697573596262,0,0,0,0,0,0,0,0,0
REFUGE,Test/1002.png,0.883323022773274,0.9799758022875087,0.9799758022875087,0.9316494125303914,0,0,0,0,0,0,0,0,0
REFUGE,Test/1003.png,0.9259143198274404,0.9919204197678106,0.9919204197678106,0.9589173697976255,0,0,0,0,0,0,0,0,0
REFUGE,Test/1004.png,0.8945122381285479,0.9838295200971243,0.9838295200971243,0.9391708791128361,0,0,0,0,0,0,0,0,0
REFUGE,Test/1005.png,0.9103659804581501,0.9852984472297498,0.9852984472297498,0.9478322138439499,0,0,0,0,0,0,0,0,0
REFUGE,Test/1006.png,0.9601463734265926,0.9779399354500877,0.9779399354500877,0.9690431544383402,0,0,0,0,0,0,0,0,0
REFUGE,Test/1007.png,0.9073157114403987,0.9685649399964147,0.9685649399964147,0.9379403257184067,0,0,0,0,0,0,0,0,0
REFUGE,Test/1008.png,0.8297708090239471,0.994081097178358,0.994081097178358,0.9119259531011525,0,0,0,0,0,0,0,0,0
REFUGE,Test/1009.png,0.8641479585656542,0.9862753554965856,0.9862753554965856,0.92521165703112,0,0,0,0,0,0,0,0,0
REFUGE,Test/1010.png,0.8664856636005616,0.9816111458562153,0.9816111458562153,0.9240484047283885,0,0,0,0,0,0,0,0,0
REFUGE,Test/1011.png,0.9158904447528605,0.9815426659011237,0.9815426659011237,0.9487165553269921,0,0,0,0,0,0,0,0,0
REFUGE,Test/1012.png,0.8848958477542759,0.9907292929202497,0.9907292929202497,0.9378125703372628,0,0,0,0,0,0,0,0,0
REFUGE,Test/1013.png,0.8444956274512033,0.9667588176127075,0.9667588176127075,0.9056272225319555,0,0,0,0,0,0,0,0,0
REFUGE,Test/1014.png,0.8893069464571792,0.9689707381787744,0.9689707381787744,0.9291388423179768,0,0,0,0,0,0,0,0,0
REFUGE,Test/1015.png,0.9042886165819441,0.986286820187686,0.986286820187686,0.9452877183848151,0,0,0,0,0,0,0,0,0
REFUGE,Test/1016.png,0.939373518181349,0.9782352551950422,0.9782352551950422,0.9588043866881956,0,0,0,0,0,0,0,0,0
REFUGE,Test/1017.png,0.9566724089376827,0.9833214144051601,0.9833214144051601,0.9699969116714213,0,0,0,0,0,0,0,0,0
REFUGE,Test/1018.png,0.9504593800377334,0.9819304508186668,0.9819304508186668,0.9661949154282001,0,0,0,0,0,0,0,0,0
REFUGE,Test/1019.png,0.9403891010945973,0.9777741825961808,0.9777741825961808,0.959081641845389,0,0,0,0,0,0,0,0,0
REFUGE,Test/1020.png,0.8663692088458825,0.9622005508467804,0.9622005508467804,0.9142848798463314,0,0,0,0,0,0,0,0,0
REFUGE,Test/1021.png,0.9303841743592762,0.9670205779879943,0.9670205779879943,0.9487023761736353,0,0,0,0,0,0,0,0,0
REFUGE,Test/1022.png,0.8949089924943678,0.9828442661848595,0.9828442661848595,0.9388766293396137,0,0,0,0,0,0,0,0,0
REFUGE,Test/1023.png,0.893439193282421,0.970656149462624,0.970656149462624,0.9320476713725225,0,0,0,0,0,0,0,0,0
REFUGE,Test/1024.png,0.7776430616139266,0.969530658866909,0.969530658866909,0.8735868602404178,0,0,0,0,0,0,0,0,0
REFUGE,Test/1025.png,0.9218457877687914,0.9923873042951613,0.9923873042951613,0.9571165460319764,0,0,0,0,0,0,0,0,0
REFUGE,Test/1026.png,0.9304901849835256,0.9874823054032724,0.9874823054032724,0.958986245193399,0,0,0,0,0,0,0,0,0
REFUGE,Test/1027.png,0.9145991590222082,0.9867823437102594,0.9867823437102594,0.9506907513662338,0,0,0,0,0,0,0,0,0
REFUGE,Test/1028.png,0.9088264993385413,0.9656336819811037,0.9656336819811037,0.9372300906598225,0,0,0,0,0,0,0,0,0
REFUGE,Test/1029.png,0.9234865134087723,0.9833505888477014,0.9833505888477014,0.9534185511282369,0,0,0,0,0,0,0,0,0
REFUGE,Test/1030.png,0.9034389778924392,0.978995683080659,0.978995683080659,0.9412173304865491,0,0,0,0,0,0,0,0,0
REFUGE,Test/1031.png,0.9039599441283462,0.9811707357538907,0.9811707357538907,0.9425653399411185,0,0,0,0,0,0,0,0,0
REFUGE,Test/1032.png,0.8997223575677502,0.9595146445794238,0.9595146445794238,0.929618501073587,0,0,0,0,0,0,0,0,0
REFUGE,Test/1033.png,0.8964935405142155,0.9892643732819759,0.9892643732819759,0.9428789568980958,0,0,0,0,0,0,0,0,0
REFUGE,Test/1034.png,0.9289679600246308,0.9833482912558246,0.9833482912558246,0.9561581256402276,0,0,0,0,0,0,0,0,0
REFUGE,Test/1035.png,0.8638431924436003,0.9477247771979835,0.9477247771979835,0.9057839848207919,0,0,0,0,0,0,0,0,0
REFUGE,Test/1036.png,0.9213670845975421,0.9846964192230654,0.9846964192230654,0.9530317519103038,0,0,0,0,0,0,0,0,0
REFUGE,Test/1037.png,0.710858760369649,0.975565825034796,0.975565825034796,0.8432122927022225,0,0,0,0,0,0,0,0,0
REFUGE,Test/1038.png,0.9101958449173551,0.9837272625344569,0.9837272625344569,0.946961553725906,0,0,0,0,0,0,0,0,0
REFUGE,Test/1039.png,0.9229426926830183,0.9861321918225958,0.9861321918225958,0.954537442252807,0,0,0,0,0,0,0,0,0
REFUGE,Test/1040.png,0.8911518634513684,0.9852899366635004,0.9852899366635004,0.9382209000574344,0,0,0,0,0,0,0,0,0
REFUGE,Test/1041.png,0.9555526907388523,0.9869701738242013,0.9869701738242013,0.9712614322815267,0,0,0,0,0,0,0,0,0
REFUGE,Test/1042.png,0.9533252929069906,0.9872501922417742,0.9872501922417742,0.9702877425743824,0,0,0,0,0,0,0,0,0
REFUGE,Test/1043.png,0.8882959092069409,0.9817052781653031,0.9817052781653031,0.935000593686122,0,0,0,0,0,0,0,0,0
REFUGE,Test/1044.png,0.9319147760402288,0.9659089169450581,0.9659089169450581,0.9489118464926434,0,0,0,0,0,0,0,0,0
REFUGE,Test/1045.png,0.8652993253954041,0.9878804999197742,0.9878804999197742,0.9265899126575892,0,0,0,0,0,0,0,0,0
REFUGE,Test/1046.png,0.9312822255059998,0.9768374388812255,0.9768374388812255,0.9540598321936127,0,0,0,0,0,0,0,0,0
REFUGE,Test/1047.png,0.8908121792262537,0.9743057093906244,0.9743057093906244,0.932558944308439,0,0,0,0,0,0,0,0,0
REFUGE,Test/1048.png,0.8565195769786854,0.9778401691028374,0.9778401691028374,0.9171798730407614,0,0,0,0,0,0,0,0,0
REFUGE,Test/1049.png,0.9356669473986958,0.9562171508621333,0.9562171508621333,0.9459420491304146,0,0,0,0,0,0,0,0,0
REFUGE,Test/1050.png,0.9328067658743594,0.9731191761879452,0.9731191761879452,0.9529629710311522,0,0,0,0,0,0,0,0,0
REFUGE,Test/1051.png,0.9205101861298295,0.9918693480183257,0.9918693480183257,0.9561897670740775,0,0,0,0,0,0,0,0,0
REFUGE,Test/1052.png,0.9301275476880679,0.9901406677172713,0.9901406677172713,0.9601341077026696,0,0,0,0,0,0,0,0,0
REFUGE,Test/1053.png,0.9570335692292982,0.9870890912561227,0.9870890912561227,0.9720613302427104,0,0,0,0,0,0,0,0,0
REFUGE,Test/1054.png,0.9742447113024848,0.9872368996341829,0.9872368996341829,0.9807408054683339,0,0,0,0,0,0,0,0,0
REFUGE,Test/1055.png,0.8821021548555275,0.9853654113045351,0.9853654113045351,0.9337337830800313,0,0,0,0,0,0,0,0,0
REFUGE,Test/1056.png,0.9151208299219666,0.9838439721549797,0.9838439721549797,0.9494824010384731,0,0,0,0,0,0,0,0,0
REFUGE,Test/1057.png,0.9469463653850275,0.9849826529570107,0.9849826529570107,0.9659645091710192,0,0,0,0,0,0,0,0,0
REFUGE,Test/1058.png,0.9232529070455293,0.9778083710421257,0.9778083710421257,0.9505306390438275,0,0,0,0,0,0,0,0,0
REFUGE,Test/1059.png,0.9020561384321886,0.9832712465865581,0.9832712465865581,0.9426636925093733,0,0,0,0,0,0,0,0,0
REFUGE,Test/1060.png,0.9405333905312883,0.9884931265820611,0.9884931265820611,0.9645132585566747,0,0,0,0,0,0,0,0,0
REFUGE,Test/1061.png,0.8539539429656615,0.989264670603643,0.989264670603643,0.9216093067846522,0,0,0,0,0,0,0,0,0
REFUGE,Test/1062.png,0.9312818564573642,0.9919722084289042,0.9919722084289042,0.9616270324431342,0,0,0,0,0,0,0,0,0
REFUGE,Test/1063.png,0.8976560530731241,0.9650097897941914,0.9650097897941914,0.9313329214336578,0,0,0,0,0,0,0,0,0
REFUGE,Test/1064.png,0.9091065915597012,0.9799747449852663,0.9799747449852663,0.9445406682724837,0,0,0,0,0,0,0,0,0
REFUGE,Test/1065.png,0.9218234961879053,0.982829464184183,0.982829464184183,0.9523264801860442,0,0,0,0,0,0,0,0,0
REFUGE,Test/1066.png,0.9042285030918723,0.9628818262220757,0.9628818262220757,0.933555164656974,0,0,0,0,0,0,0,0,0
REFUGE,Test/1067.png,0.9666160083484958,0.9794845629639664,0.9794845629639664,0.9730502856562311,0,0,0,0,0,0,0,0,0
REFUGE,Test/1068.png,0.9326443492522776,0.9716228138782408,0.9716228138782408,0.9521335815652592,0,0,0,0,0,0,0,0,0
REFUGE,Test/1069.png,0.8964962469298561,0.9849489494711658,0.9849489494711658,0.940722598200511,0,0,0,0,0,0,0,0,0
REFUGE,Test/1070.png,0.890597237364884,0.979439176270195,0.979439176270195,0.9350182068175396,0,0,0,0,0,0,0,0,0
REFUGE,Test/1071.png,0.9070073688118763,0.9698043508683989,0.9698043508683989,0.9384058598401376,0,0,0,0,0,0,0,0,0
REFUGE,Test/1072.png,0.9002719127320018,0.9841329030445883,0.9841329030445883,0.9422024078882951,0,0,0,0,0,0,0,0,0
REFUGE,Test/1073.png,0.889805829993761,0.9810427109173472,0.9810427109173472,0.9354242704555541,0,0,0,0,0,0,0,0,0
REFUGE,Test/1074.png,0.9393710482850628,0.9686052882579393,0.9686052882579393,0.953988168271501,0,0,0,0,0,0,0,0,0
REFUGE,Test/1075.png,0.8967435970307116,0.9371418374670542,0.9371418374670542,0.9169427172488829,0,0,0,0,0,0,0,0,0
REFUGE,Test/1076.png,0.921906874141194,0.9836069341653172,0.9836069341653172,0.9527569041532555,0,0,0,0,0,0,0,0,0
REFUGE,Test/1077.png,0.9318384482399487,0.986779114001697,0.986779114001697,0.9593087811208229,0,0,0,0,0,0,0,0,0
REFUGE,Test/1078.png,0.9097890852735007,0.9822344536685067,0.9822344536685067,0.9460117694710037,0,0,0,0,0,0,0,0,0
REFUGE,Test/1079.png,0.8864891680978437,0.97799888133226,0.97799888133226,0.9322440247150519,0,0,0,0,0,0,0,0,0
REFUGE,Test/1080.png,0.9170682709781464,0.9730678901662877,0.9730678901662877,0.945068080572217,0,0,0,0,0,0,0,0,0
REFUGE,Test/1081.png,0.9416787676552355,0.9746832699149759,0.9746832699149759,0.9581810187851056,0,0,0,0,0,0,0,0,0
REFUGE,Test/1082.png,0.8905161496535858,0.984660314713398,0.984660314713398,0.9375882321834919,0,0,0,0,0,0,0,0,0
REFUGE,Test/1083.png,0.877784871145234,0.9758025729044624,0.9758025729044624,0.9267937220248481,0,0,0,0,0,0,0,0,0
REFUGE,Test/1084.png,0.9323381672008892,0.9945474352132982,0.9945474352132982,0.9634428012070937,0,0,0,0,0,0,0,0,0
REFUGE,Test/1085.png,0.9482006318056784,0.9946842444275876,0.9946842444275876,0.971442438116633,0,0,0,0,0,0,0,0,0
REFUGE,Test/1086.png,0.9389599102850483,0.9849817645822319,0.9849817645822319,0.9619708374336401,0,0,0,0,0,0,0,0,0
REFUGE,Test/1087.png,0.9285882700350285,0.9875597508738556,0.9875597508738556,0.9580740104544421,0,0,0,0,0,0,0,0,0
REFUGE,Test/1088.png,0.9567791033917352,0.9778859074656181,0.9778859074656181,0.9673325054286767,0,0,0,0,0,0,0,0,0
REFUGE,Test/1089.png,0.919257843202927,0.9854645436486418,0.9854645436486418,0.9523611934257844,0,0,0,0,0,0,0,0,0
REFUGE,Test/1090.png,0.8722143408804173,0.9773724210157715,0.9773724210157715,0.9247933809480944,0,0,0,0,0,0,0,0,0
REFUGE,Test/1091.png,0.9669949299700573,0.9847999561275688,0.9847999561275688,0.975897443048813,0,0,0,0,0,0,0,0,0
REFUGE,Test/1092.png,0.8911595557910859,0.9408846684224215,0.9408846684224215,0.9160221121067537,0,0,0,0,0,0,0,0,0
REFUGE,Test/1093.png,0.9295567588479592,0.9874219164393078,0.9874219164393078,0.9584893376436334,0,0,0,0,0,0,0,0,0
REFUGE,Test/1094.png,0.9145908712113371,0.9690520416392483,0.9690520416392483,0.9418214564252927,0,0,0,0,0,0,0,0,0
REFUGE,Test/1095.png,0.9090923818480032,0.9876777329868252,0.9876777329868252,0.9483850574174142,0,0,0,0,0,0,0,0,0
REFUGE,Test/1096.png,0.928618471657013,0.9920031247702861,0.9920031247702861,0.9603107982136495,0,0,0,0,0,0,0,0,0
REFUGE,Test/1097.png,0.923821434098907,0.9717241211854347,0.9717241211854347,0.9477727776421709,0,0,0,0,0,0,0,0,0
REFUGE,Test/1098.png,0.9307165736511323,0.9741145940961499,0.9741145940961499,0.952415583873641,0,0,0,0,0,0,0,0,0
REFUGE,Test/1099.png,0.8699461255072773,0.9882291955019263,0.9882291955019263,0.9290876605046019,0,0,0,0,0,0,0,0,0
REFUGE,Test/1100.png,0.9308783860150296,0.9097827184471303,0.9097827184471303,0.92033055223108,0,0,0,0,0,0,0,0,0
REFUGE,Test/1101.png,0.8750278127466948,0.9726946807583463,0.9726946807583463,0.9238612467525206,0,0,0,0,0,0,0,0,0
REFUGE,Test/1102.png,0.9444551029101942,0.8673310214005094,0.8673310214005094,0.9058930621553518,0,0,0,0,0,0,0,0,0
REFUGE,Test/1103.png,0.8993324653641551,0.9915628520155594,0.9915628520155594,0.9454476586898573,0,0,0,0,0,0,0,0,0
REFUGE,Test/1104.png,0.8996438941672187,0.9811306532253741,0.9811306532253741,0.9403872736962964,0,0,0,0,0,0,0,0,0
REFUGE,Test/1105.png,0.8943414973278317,0.9774701713843909,0.9774701713843909,0.9359058343561113,0,0,0,0,0,0,0,0,0
REFUGE,Test/1106.png,0.8773928002441704,0.9382085783966199,0.9382085783966199,0.9078006893203951,0,0,0,0,0,0,0,0,0
REFUGE,Test/1107.png,0.9101876053042776,0.9772481821983172,0.9772481821983172,0.9437178937512973,0,0,0,0,0,0,0,0,0
REFUGE,Test/1108.png,0.9220059923976137,0.9617115276431003,0.9617115276431003,0.941858760020357,0,0,0,0,0,0,0,0,0
REFUGE,Test/1109.png,0.9463576929688753,0.9901183956543596,0.9901183956543596,0.9682380443116174,0,0,0,0,0,0,0,0,0
REFUGE,Test/1110.png,0.9472483670368634,0.9195096439455777,0.9195096439455777,0.9333790054912205,0,0,0,0,0,0,0,0,0
REFUGE,Test/1111.png,0.9774226740870843,0.9699132208232717,0.9699132208232717,0.9736679474551779,0,0,0,0,0,0,0,0,0
REFUGE,Test/1112.png,0.8787175843840335,0.9625368047499657,0.9625368047499657,0.9206271945669996,0,0,0,0,0,0,0,0,0
REFUGE,Test/1113.png,0.9102858708872115,0.9853453877794385,0.9853453877794385,0.947815629333325,0,0,0,0,0,0,0,0,0
REFUGE,Test/1114.png,0.8729706250576944,0.9817024890983101,0.9817024890983101,0.9273365570780023,0,0,0,0,0,0,0,0,0
REFUGE,Test/1115.png,0.8824490466224312,0.9646622017642008,0.9646622017642008,0.923555624193316,0,0,0,0,0,0,0,0,0
REFUGE,Test/1116.png,0.9320401963018976,0.9749161116508978,0.9749161116508978,0.9534781539763977,0,0,0,0,0,0,0,0,0
REFUGE,Test/1117.png,0.8176432235179603,0.9161380796153198,0.9161380796153198,0.86689065156664,0,0,0,0,0,0,0,0,0
REFUGE,Test/1118.png,0.9019240953697566,0.9803872134120081,0.9803872134120081,0.9411556543908823,0,0,0,0,0,0,0,0,0
REFUGE,Test/1119.png,0.9479958987814092,0.9863273689796367,0.9863273689796367,0.9671616338805229,0,0,0,0,0,0,0,0,0
REFUGE,Test/1120.png,0.9827967954012539,0.9887264283511479,0.9887264283511479,0.9857616118762009,0,0,0,0,0,0,0,0,0
REFUGE,Test/1121.png,0.9379211721234875,0.9876573343700594,0.9876573343700594,0.9627892532467734,0,0,0,0,0,0,0,0,0
REFUGE,Test/1122.png,0.9596349110792266,0.9950290544557702,0.9950290544557702,0.9773319827674984,0,0,0,0,0,0,0,0,0
REFUGE,Test/1123.png,0.809034522383353,0.9571404877434996,0.9571404877434996,0.8830875050634264,0,0,0,0,0,0,0,0,0
REFUGE,Test/1124.png,0.9553631882273099,0.9772410888418475,0.9772410888418475,0.9663021385345787,0,0,0,0,0,0,0,0,0
REFUGE,Test/1125.png,0.8968294297098756,0.9820724911592108,0.9820724911592108,0.9394509604345431,0,0,0,0,0,0,0,0,0
REFUGE,Test/1126.png,0.8495558423230727,0.9812982343430583,0.9812982343430583,0.9154270383330655,0,0,0,0,0,0,0,0,0
REFUGE,Test/1127.png,0.9541003931399455,0.9822087733020856,0.9822087733020856,0.9681545832210156,0,0,0,0,0,0,0,0,0
REFUGE,Test/1128.png,0.93241738500295,0.9723119364875912,0.9723119364875912,0.9523646607452706,0,0,0,0,0,0,0,0,0
REFUGE,Test/1129.png,0.9073315999365285,0.9881989268669982,0.9881989268669982,0.9477652634017633,0,0,0,0,0,0,0,0,0
REFUGE,Test/1130.png,0.9425143731638225,0.984772978129024,0.984772978129024,0.9636436756464233,0,0,0,0,0,0,0,0,0
REFUGE,Test/1131.png,0.9342075985286273,0.9919392463493395,0.9919392463493395,0.9630734224389834,0,0,0,0,0,0,0,0,0
REFUGE,Test/1132.png,0.8660832398741023,0.9871516959898722,0.9871516959898722,0.9266174679319872,0,0,0,0,0,0,0,0,0
REFUGE,Test/1133.png,0.8915963546943199,0.9910078463500227,0.9910078463500227,0.9413021005221713,0,0,0,0,0,0,0,0,0
REFUGE,Test/1134.png,0.933323765659317,0.9788818266172481,0.9788818266172481,0.9561027961382825,0,0,0,0,0,0,0,0,0
REFUGE,Test/1135.png,0.9410512137965252,0.9706471774904405,0.9706471774904405,0.9558491956434829,0,0,0,0,0,0,0,0,0
REFUGE,Test/1136.png,0.8860283644705522,0.9843147850363857,0.9843147850363857,0.935171574753469,0,0,0,0,0,0,0,0,0
REFUGE,Test/1137.png,0.8383997333670861,0.9797112004058266,0.9797112004058266,0.9090554668864563,0,0,0,0,0,0,0,0,0
REFUGE,Test/1138.png,0.8906506043502183,0.9817036887652202,0.9817036887652202,0.9361771465577192,0,0,0,0,0,0,0,0,0
REFUGE,Test/1139.png,0.8016560945953652,0.9867074918390164,0.9867074918390164,0.8941817932171908,0,0,0,0,0,0,0,0,0
REFUGE,Test/1140.png,0.9752108435264903,0.9851599436995232,0.9851599436995232,0.9801853936130067,0,0,0,0,0,0,0,0,0
REFUGE,Test/1141.png,0.9540913588464313,0.9805418493069068,0.9805418493069068,0.967316604076669,0,0,0,0,0,0,0,0,0
REFUGE,Test/1142.png,0.8747858066017691,0.9829025524331956,0.9829025524331956,0.9288441795174823,0,0,0,0,0,0,0,0,0
REFUGE,Test/1143.png,0.9499494254501604,0.9876689087897051,0.9876689087897051,0.9688091671199328,0,0,0,0,0,0,0,0,0
REFUGE,Test/1144.png,0.9513543174274699,0.9834473193054174,0.9834473193054174,0.9674008183664436,0,0,0,0,0,0,0,0,0
REFUGE,Test/1145.png,0.8994543442269545,0.9823466571563146,0.9823466571563146,0.9409005006916346,0,0,0,0,0,0,0,0,0
REFUGE,Test/1146.png,0.8795806164559059,0.9588502895942312,0.9588502895942312,0.9192154530250686,0,0,0,0,0,0,0,0,0
REFUGE,Test/1147.png,0.873613098531093,0.9798056830715358,0.9798056830715358,0.9267093908013144,0,0,0,0,0,0,0,0,0
REFUGE,Test/1148.png,0.9181603782260573,0.9851358531921868,0.9851358531921868,0.9516481157091221,0,0,0,0,0,0,0,0,0
REFUGE,Test/1149.png,0.8918997929497972,0.9934980701916176,0.9934980701916176,0.9426989315707074,0,0,0,0,0,0,0,0,0
REFUGE,Test/1150.png,0.9120222564078933,0.9755182613689892,0.9755182613689892,0.9437702588884412,0,0,0,0,0,0,0,0,0
REFUGE,Test/1151.png,0.8937956912878373,0.9806174401017372,0.9806174401017372,0.9372065656947872,0,0,0,0,0,0,0,0,0
REFUGE,Test/1152.png,0.9142810378884494,0.969221547084322,0.969221547084322,0.9417512924863857,0,0,0,0,0,0,0,0,0
REFUGE,Test/1153.png,0.9427785517580858,0.9851805701125369,0.9851805701125369,0.9639795609353113,0,0,0,0,0,0,0,0,0
REFUGE,Test/1154.png,0.8573950409266142,0.9730864335724239,0.9730864335724239,0.915240737249519,0,0,0,0,0,0,0,0,0
REFUGE,Test/1155.png,0.8845138683038862,0.9673370274129658,0.9673370274129658,0.925925447858426,0,0,0,0,0,0,0,0,0
REFUGE,Test/1156.png,0.928900459478835,0.975410098168038,0.975410098168038,0.9521552788234365,0,0,0,0,0,0,0,0,0
REFUGE,Test/1157.png,0.9372791814943944,0.9841798260546766,0.9841798260546766,0.9607295037745355,0,0,0,0,0,0,0,0,0
REFUGE,Test/1158.png,0.953389038893111,0.9807570413657325,0.9807570413657325,0.9670730401294217,0,0,0,0,0,0,0,0,0
REFUGE,Test/1159.png,0.8930700639413469,0.9815705380217425,0.9815705380217425,0.9373203009815447,0,0,0,0,0,0,0,0,0
REFUGE,Test/1160.png,0.8226108545037712,0.9883477633349387,0.9883477633349387,0.9054793089193549,0,0,0,0,0,0,0,0,0
REFUGE,Test/1161.png,0.9731310257377049,0.9899649803348474,0.9899649803348474,0.9815480030362762,0,0,0,0,0,0,0,0,0
REFUGE,Test/1162.png,0.9566713491465355,0.9733229442672189,0.9733229442672189,0.9649971467068772,0,0,0,0,0,0,0,0,0
REFUGE,Test/1163.png,0.9207238488841376,0.9906173949751114,0.9906173949751114,0.9556706219296245,0,0,0,0,0,0,0,0,0
REFUGE,Test/1164.png,0.9357289457094569,0.9893308601822273,0.9893308601822273,0.9625299029458421,0,0,0,0,0,0,0,0,0
REFUGE,Test/1165.png,0.9698777112174302,0.9680369613159683,0.9680369613159683,0.9689573362666992,0,0,0,0,0,0,0,0,0
REFUGE,Test/1166.png,0.8513945231753035,0.9906240837343416,0.9906240837343416,0.9210093034548226,0,0,0,0,0,0,0,0,0
REFUGE,Test/1167.png,0.917668088209306,0.9862817816862364,0.9862817816862364,0.9519749349477712,0,0,0,0,0,0,0,0,0
REFUGE,Test/1168.png,0.9610080931046514,0.9783408113227741,0.9783408113227741,0.9696744522137127,0,0,0,0,0,0,0,0,0
REFUGE,Test/1169.png,0.9236031857929784,0.9832974081847847,0.9832974081847847,0.9534502969888816,0,0,0,0,0,0,0,0,0
REFUGE,Test/1170.png,0.9394949508431263,0.9797381357300696,0.9797381357300696,0.959616543286598,0,0,0,0,0,0,0,0,0
REFUGE,Test/1171.png,0.9351106152813257,0.9874286797778551,0.9874286797778551,0.9612696475295903,0,0,0,0,0,0,0,0,0
REFUGE,Test/1172.png,0.946211055042617,0.9910579005601208,0.9910579005601208,0.9686344778013689,0,0,0,0,0,0,0,0,0
REFUGE,Test/1173.png,0.8238238082476533,0.9712884046761794,0.9712884046761794,0.8975561064619164,0,0,0,0,0,0,0,0,0
REFUGE,Test/1174.png,0.9147482230288999,0.9701072610714659,0.9701072610714659,0.942427742050183,0,0,0,0,0,0,0,0,0
REFUGE,Test/1175.png,0.9590818308199757,0.9727267383015255,0.9727267383015255,0.9659042845607506,0,0,0,0,0,0,0,0,0
REFUGE,Test/1176.png,0.9588739160692122,0.9930334891743343,0.9930334891743343,0.9759537026217733,0,0,0,0,0,0,0,0,0
REFUGE,Test/1177.png,0.9310909446739064,0.9620809134486848,0.9620809134486848,0.9465859290612957,0,0,0,0,0,0,0,0,0
REFUGE,Test/1178.png,0.9137743023715352,0.9835578905975892,0.9835578905975892,0.9486660964845622,0,0,0,0,0,0,0,0,0
REFUGE,Test/1179.png,0.8307013835572086,0.9704496140496277,0.9704496140496277,0.9005754988034181,0,0,0,0,0,0,0,0,0
REFUGE,Test/1180.png,0.8955926076260121,0.9875465732381357,0.9875465732381357,0.9415695904320739,0,0,0,0,0,0,0,0,0
REFUGE,Test/1181.png,0.9072783382825107,0.9892690063851108,0.9892690063851108,0.9482736723338108,0,0,0,0,0,0,0,0,0
REFUGE,Test/1182.png,0.8909370196149757,0.9824187144510765,0.9824187144510765,0.9366778670330261,0,0,0,0,0,0,0,0,0
REFUGE,Test/1183.png,0.8936564950437262,0.9499753312100736,0.9499753312100736,0.9218159131268999,0,0,0,0,0,0,0,0,0
REFUGE,Test/1184.png,0.8788216959583364,0.9833529660988672,0.9833529660988672,0.9310873310286019,0,0,0,0,0,0,0,0,0
REFUGE,Test/1185.png,0.9015335724094897,0.9812077766148285,0.9812077766148285,0.9413706745121591,0,0,0,0,0,0,0,0,0
REFUGE,Test/1186.png,0.7895801158714877,0.9647431325287165,0.9647431325287165,0.8771616242001021,0,0,0,0,0,0,0,0,0
REFUGE,Test/1187.png,0.9370442748778343,0.9807748561837167,0.9807748561837167,0.9589095655307756,0,0,0,0,0,0,0,0,0
REFUGE,Test/1188.png,0.8998483319837302,0.9428306377399727,0.9428306377399727,0.9213394848618515,0,0,0,0,0,0,0,0,0
REFUGE,Test/1189.png,0.8838971435428312,0.9717618004725339,0.9717618004725339,0.9278294720076825,0,0,0,0,0,0,0,0,0
REFUGE,Test/1190.png,0.8532411379505846,0.9843601890034983,0.9843601890034983,0.9188006634770415,0,0,0,0,0,0,0,0,0
REFUGE,Test/1191.png,0.8775482599025419,0.971822626143173,0.971822626143173,0.9246854430228575,0,0,0,0,0,0,0,0,0
REFUGE,Test/1192.png,0.9095278014496677,0.9886599498374291,0.9886599498374291,0.9490938756435484,0,0,0,0,0,0,0,0,0
REFUGE,Test/1193.png,0.8751717186830088,0.9906762637541908,0.9906762637541908,0.9329239912185998,0,0,0,0,0,0,0,0,0
REFUGE,Test/1194.png,0.9643232497996683,0.9923951657182979,0.9923951657182979,0.9783592077589831,0,0,0,0,0,0,0,0,0
REFUGE,Test/1195.png,0.9465700640460389,0.985603795057424,0.985603795057424,0.9660869295517315,0,0,0,0,0,0,0,0,0
REFUGE,Test/1196.png,0.8594490864390234,0.9911668843851642,0.9911668843851642,0.9253079854120938,0,0,0,0,0,0,0,0,0
REFUGE,Test/1197.png,0.8948687236544242,0.9858467148211771,0.9858467148211771,0.9403577192378006,0,0,0,0,0,0,0,0,0
REFUGE,Test/1198.png,0.8474607060355015,0.9543069291310597,0.9543069291310597,0.9008838175832806,0,0,0,0,0,0,0,0,0
REFUGE,Test/1199.png,0.8953804816679767,0.9826361195250004,0.9826361195250004,0.9390083005964885,0,0,0,0,0,0,0,0,0
REFUGE,Test/1200.png,0.7590664677803527,0.9534202954853555,0.9534202954853555,0.8562433816328541,0,0,0,0,0,0,0,0,0
