DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,215.png,0.8786794681402155,0.9316002339567004,0.9316002339567004,0.905139851048458,0,0,0,0,0,0,0,0,0
ORIGA,216.png,0.924665334246038,0.9661490348904653,0.9661490348904653,0.9454071845682517,0,0,0,0,0,0,0,0,0
ORIGA,217.png,0.91928332068883,0.9580488763689639,0.9580488763689639,0.9386660985288969,0,0,0,0,0,0,0,0,0
ORIGA,218.png,0.9526137317571062,0.9665740178211778,0.9665740178211778,0.9595938747891419,0,0,0,0,0,0,0,0,0
ORIGA,219.png,0.9010445845947441,0.9683305752328799,0.9683305752328799,0.934687579913812,0,0,0,0,0,0,0,0,0
ORIGA,220.png,0.8069829797681753,0.9743075565840549,0.9743075565840549,0.8906452681761151,0,0,0,0,0,0,0,0,0
ORIGA,221.png,0.8341982976982704,0.9752954364675153,0.9752954364675153,0.9047468670828929,0,0,0,0,0,0,0,0,0
ORIGA,222.png,0.8696567917938738,0.9635531012716783,0.9635531012716783,0.916604946532776,0,0,0,0,0,0,0,0,0
ORIGA,223.png,0.9517322462098337,0.9586931927797796,0.9586931927797796,0.9552127194948066,0,0,0,0,0,0,0,0,0
ORIGA,224.png,0.9575702120494782,0.9034924982321437,0.9034924982321437,0.930531355140811,0,0,0,0,0,0,0,0,0
ORIGA,225.png,0.9165773398692463,0.9489125864088781,0.9489125864088781,0.9327449631390622,0,0,0,0,0,0,0,0,0
ORIGA,226.png,0.9541468237805364,0.9791320403864591,0.9791320403864591,0.9666394320834977,0,0,0,0,0,0,0,0,0
ORIGA,227.png,0.84356994529335,0.9602319647962033,0.9602319647962033,0.9019009550447767,0,0,0,0,0,0,0,0,0
ORIGA,228.png,0.9523406548324354,0.9820085388228809,0.9820085388228809,0.9671745968276582,0,0,0,0,0,0,0,0,0
ORIGA,229.png,0.8494249118769979,0.9804597240513202,0.9804597240513202,0.914942317964159,0,0,0,0,0,0,0,0,0
ORIGA,230.png,0.8407550767330223,0.9635053669655593,0.9635053669655593,0.9021302218492908,0,0,0,0,0,0,0,0,0
ORIGA,231.png,0.9104313442560507,0.9610999472955104,0.9610999472955104,0.9357656457757806,0,0,0,0,0,0,0,0,0
ORIGA,232.png,0.8574865152744655,0.9830361681523221,0.9830361681523221,0.9202613417133938,0,0,0,0,0,0,0,0,0
ORIGA,233.png,0.8550755925313525,0.974096027543941,0.974096027543941,0.9145858100376467,0,0,0,0,0,0,0,0,0
ORIGA,234.png,0.9559210872173585,0.9707728124392091,0.9707728124392091,0.9633469498282838,0,0,0,0,0,0,0,0,0
ORIGA,235.png,0.9028180284742634,0.9613648781707995,0.9613648781707995,0.9320914533225315,0,0,0,0,0,0,0,0,0
ORIGA,236.png,0.8433853788349013,0.9742132181032036,0.9742132181032036,0.9087992984690525,0,0,0,0,0,0,0,0,0
ORIGA,237.png,0.8526558589158659,0.9546573570462384,0.9546573570462384,0.9036566079810522,0,0,0,0,0,0,0,0,0
ORIGA,238.png,0.8899925925808847,0.9773351950430811,0.9773351950430811,0.9336638938119829,0,0,0,0,0,0,0,0,0
ORIGA,239.png,0.8930781308359982,0.9747553673367353,0.9747553673367353,0.9339167490863667,0,0,0,0,0,0,0,0,0
ORIGA,240.png,0.9025042965387318,0.933560635004991,0.933560635004991,0.9180324657718614,0,0,0,0,0,0,0,0,0
ORIGA,241.png,0.8122564821511551,0.8979414762442688,0.8979414762442688,0.8550989791977119,0,0,0,0,0,0,0,0,0
ORIGA,242.png,0.8728365615140631,0.9446414996561998,0.9446414996561998,0.9087390305851315,0,0,0,0,0,0,0,0,0
ORIGA,243.png,0.8030389076613664,0.9598670616629472,0.9598670616629472,0.8814529846621568,0,0,0,0,0,0,0,0,0
ORIGA,244.png,0.881386666632616,0.955372930272556,0.955372930272556,0.918379798452586,0,0,0,0,0,0,0,0,0
ORIGA,245.png,0.9180924595378956,0.8664969395871618,0.8664969395871618,0.8922946995625287,0,0,0,0,0,0,0,0,0
ORIGA,246.png,0.9504877272075904,0.968337369303897,0.968337369303897,0.9594125482557437,0,0,0,0,0,0,0,0,0
ORIGA,247.png,0.9030823445696248,0.9800199839252358,0.9800199839252358,0.9415511642474303,0,0,0,0,0,0,0,0,0
ORIGA,248.png,0.8213266412415975,0.960992159003432,0.960992159003432,0.8911594001225147,0,0,0,0,0,0,0,0,0
ORIGA,249.png,0.9407731628561793,0.9745010382151825,0.9745010382151825,0.957637100535681,0,0,0,0,0,0,0,0,0
ORIGA,250.png,0.9396111760455903,0.9702653538244733,0.9702653538244733,0.9549382649350318,0,0,0,0,0,0,0,0,0
ORIGA,251.png,0.97461641967797,0.9700499994219035,0.9700499994219035,0.9723332095499367,0,0,0,0,0,0,0,0,0
ORIGA,252.png,0.9051493367143182,0.982160399933975,0.982160399933975,0.9436548683241466,0,0,0,0,0,0,0,0,0
ORIGA,253.png,0.7851981929136944,0.9611570944016687,0.9611570944016687,0.8731776436576816,0,0,0,0,0,0,0,0,0
ORIGA,254.png,0.9373047431481947,0.9727962859667703,0.9727962859667703,0.9550505145574825,0,0,0,0,0,0,0,0,0
ORIGA,255.png,0.9474351045899498,0.9584794297588486,0.9584794297588486,0.9529572671743992,0,0,0,0,0,0,0,0,0
ORIGA,256.png,0.9368363370852772,0.9719162931730753,0.9719162931730753,0.9543763151291762,0,0,0,0,0,0,0,0,0
ORIGA,257.png,0.9302218396414131,0.975065182622499,0.975065182622499,0.952643511131956,0,0,0,0,0,0,0,0,0
ORIGA,258.png,0.9535104946747489,0.9634548297713621,0.9634548297713621,0.9584826622230556,0,0,0,0,0,0,0,0,0
ORIGA,259.png,0.8901914662001408,0.9660555947215719,0.9660555947215719,0.9281235304608564,0,0,0,0,0,0,0,0,0
ORIGA,260.png,0.9187826807248525,0.9709555671520163,0.9709555671520163,0.9448691239384344,0,0,0,0,0,0,0,0,0
ORIGA,261.png,0.9050436600835177,0.9776243441458436,0.9776243441458436,0.9413340021146807,0,0,0,0,0,0,0,0,0
ORIGA,262.png,0.9113520082224412,0.9815367718780706,0.9815367718780706,0.9464443900502559,0,0,0,0,0,0,0,0,0
ORIGA,263.png,0.9612948230826566,0.9807121905852068,0.9807121905852068,0.9710035068339317,0,0,0,0,0,0,0,0,0
ORIGA,264.png,0.9656082835480865,0.9841130051476856,0.9841130051476856,0.974860644347886,0,0,0,0,0,0,0,0,0
ORIGA,265.png,0.9576208145823886,0.9743764812267643,0.9743764812267643,0.9659986479045765,0,0,0,0,0,0,0,0,0
ORIGA,266.png,0.9595898505914927,0.95855953939999,0.95855953939999,0.9590746949957414,0,0,0,0,0,0,0,0,0
ORIGA,267.png,0.8892217287670107,0.9797727303590196,0.9797727303590196,0.9344972295630152,0,0,0,0,0,0,0,0,0
ORIGA,268.png,0.9474369511451579,0.9509456350473006,0.9509456350473006,0.9491912930962292,0,0,0,0,0,0,0,0,0
ORIGA,269.png,0.8766340188399102,0.9606116081305609,0.9606116081305609,0.9186228134852356,0,0,0,0,0,0,0,0,0
ORIGA,270.png,0.9351335685428309,0.9530608107128022,0.9530608107128022,0.9440971896278165,0,0,0,0,0,0,0,0,0
ORIGA,271.png,0.9675522930828064,0.96395612971288,0.96395612971288,0.9657542113978432,0,0,0,0,0,0,0,0,0
ORIGA,272.png,0.9486539150721031,0.973038053466551,0.973038053466551,0.9608459842693271,0,0,0,0,0,0,0,0,0
ORIGA,273.png,0.8850243267870235,0.9449897335810375,0.9449897335810375,0.9150070301840305,0,0,0,0,0,0,0,0,0
ORIGA,274.png,0.9133866865859986,0.9580049200617675,0.9580049200617675,0.9356958033238831,0,0,0,0,0,0,0,0,0
ORIGA,275.png,0.9347716692927851,0.9429809638885631,0.9429809638885631,0.9388763165906742,0,0,0,0,0,0,0,0,0
ORIGA,276.png,0.8241073970179116,0.9758501919680034,0.9758501919680034,0.8999787944929575,0,0,0,0,0,0,0,0,0
ORIGA,277.png,0.9081238323747098,0.9816410841903271,0.9816410841903271,0.9448824582825185,0,0,0,0,0,0,0,0,0
ORIGA,278.png,0.897331468860204,0.9472164642448215,0.9472164642448215,0.9222739665525128,0,0,0,0,0,0,0,0,0
ORIGA,279.png,0.9362021342041773,0.9573265252916839,0.9573265252916839,0.9467643297479307,0,0,0,0,0,0,0,0,0
ORIGA,280.png,0.9352083878863814,0.95904908870866,0.95904908870866,0.9471287382975206,0,0,0,0,0,0,0,0,0
ORIGA,281.png,0.9177206290239275,0.9823608146893572,0.9823608146893572,0.9500407218566423,0,0,0,0,0,0,0,0,0
ORIGA,282.png,0.8788631634162821,0.9597438880795833,0.9597438880795833,0.9193035257479327,0,0,0,0,0,0,0,0,0
ORIGA,283.png,0.8605428969649762,0.9466599748652609,0.9466599748652609,0.9036014359151185,0,0,0,0,0,0,0,0,0
ORIGA,284.png,0.8314201485962336,0.9099060928213005,0.9099060928213005,0.8706631207087671,0,0,0,0,0,0,0,0,0
ORIGA,285.png,0.9133774412854483,0.9829570847040494,0.9829570847040494,0.9481672629947488,0,0,0,0,0,0,0,0,0
ORIGA,286.png,0.944735512936367,0.9630247484482467,0.9630247484482467,0.9538801306923068,0,0,0,0,0,0,0,0,0
ORIGA,287.png,0.8809526426504923,0.9673617083810766,0.9673617083810766,0.9241571755157845,0,0,0,0,0,0,0,0,0
ORIGA,288.png,0.8773612470896386,0.9425399633303451,0.9425399633303451,0.9099506052099918,0,0,0,0,0,0,0,0,0
ORIGA,289.png,0.9395335614500013,0.9713058162250876,0.9713058162250876,0.9554196888375445,0,0,0,0,0,0,0,0,0
ORIGA,290.png,0.9456899545734168,0.9823700305051388,0.9823700305051388,0.9640299925392778,0,0,0,0,0,0,0,0,0
ORIGA,291.png,0.9248287579487966,0.9598079379512312,0.9598079379512312,0.9423183479500139,0,0,0,0,0,0,0,0,0
ORIGA,292.png,0.8689508186263275,0.8781874337186734,0.8781874337186734,0.8735691261725005,0,0,0,0,0,0,0,0,0
ORIGA,293.png,0.9270256244690789,0.9603505642803011,0.9603505642803011,0.9436880943746899,0,0,0,0,0,0,0,0,0
ORIGA,294.png,0.8262933376208679,0.9539625577368454,0.9539625577368454,0.8901279476788566,0,0,0,0,0,0,0,0,0
ORIGA,295.png,0.8874407506142457,0.9723234994322298,0.9723234994322298,0.9298821250232377,0,0,0,0,0,0,0,0,0
ORIGA,296.png,0.9151466565146791,0.9708463536666351,0.9708463536666351,0.942996505090657,0,0,0,0,0,0,0,0,0
ORIGA,297.png,0.8900944747522217,0.9332605105321609,0.9332605105321609,0.9116774926421913,0,0,0,0,0,0,0,0,0
ORIGA,298.png,0.9685290350874348,0.9622751303890025,0.9622751303890025,0.9654020827382186,0,0,0,0,0,0,0,0,0
ORIGA,299.png,0.8758907718243072,0.9443867383166551,0.9443867383166551,0.9101387550704811,0,0,0,0,0,0,0,0,0
ORIGA,300.png,0.9001999045383591,0.538096710652785,0.538096710652785,0.719148307595572,0,0,0,0,0,0,0,0,0
ORIGA,301.png,0.9165880599480326,0.8586992838853709,0.8586992838853709,0.8876436719167018,0,0,0,0,0,0,0,0,0
ORIGA,302.png,0.9059293275392366,0.9642219310103499,0.9642219310103499,0.9350756292747933,0,0,0,0,0,0,0,0,0
ORIGA,303.png,0.9485829735520388,0.9482881544143733,0.9482881544143733,0.948435563983206,0,0,0,0,0,0,0,0,0
ORIGA,304.png,0.9328740283953161,0.9767721101386889,0.9767721101386889,0.9548230692670026,0,0,0,0,0,0,0,0,0
ORIGA,305.png,0.8453861582972678,0.9709674779602782,0.9709674779602782,0.908176818128773,0,0,0,0,0,0,0,0,0
ORIGA,306.png,0.8315552558604817,0.934278768685084,0.934278768685084,0.8829170122727829,0,0,0,0,0,0,0,0,0
ORIGA,307.png,0.9204088835696334,0.971387069383848,0.971387069383848,0.9458979764767407,0,0,0,0,0,0,0,0,0
ORIGA,308.png,0.9312730616640934,0.9615996352001328,0.9615996352001328,0.9464363484321131,0,0,0,0,0,0,0,0,0
ORIGA,309.png,0.9263165199929676,0.9267695372486835,0.9267695372486835,0.9265430286208256,0,0,0,0,0,0,0,0,0
ORIGA,310.png,0.9575795492685484,0.9390291903677495,0.9390291903677495,0.9483043698181489,0,0,0,0,0,0,0,0,0
ORIGA,311.png,0.8516935425470715,0.9746101326766305,0.9746101326766305,0.913151837611851,0,0,0,0,0,0,0,0,0
ORIGA,312.png,0.9218049765452605,0.9516518805009075,0.9516518805009075,0.936728428523084,0,0,0,0,0,0,0,0,0
ORIGA,313.png,0.8426524652664225,0.9709159751912966,0.9709159751912966,0.9067842202288595,0,0,0,0,0,0,0,0,0
ORIGA,314.png,0.8268024508245855,0.9607351122825922,0.9607351122825922,0.8937687815535889,0,0,0,0,0,0,0,0,0
ORIGA,315.png,0.8082112386038103,0.9791625021868975,0.9791625021868975,0.8936868703953539,0,0,0,0,0,0,0,0,0
ORIGA,316.png,0.8911992808598752,0.9530010110943987,0.9530010110943987,0.922100145977137,0,0,0,0,0,0,0,0,0
ORIGA,317.png,0.9119042932950758,0.9613776495868178,0.9613776495868178,0.9366409714409468,0,0,0,0,0,0,0,0,0
ORIGA,318.png,0.8958742184226245,0.9662005855445339,0.9662005855445339,0.9310374019835792,0,0,0,0,0,0,0,0,0
ORIGA,319.png,0.7652475584500746,0.9729916814388031,0.9729916814388031,0.8691196199444389,0,0,0,0,0,0,0,0,0
ORIGA,320.png,0.838105994765966,0.9213003600369059,0.9213003600369059,0.8797031774014359,0,0,0,0,0,0,0,0,0
ORIGA,321.png,0.9248188101383296,0.9807866110346213,0.9807866110346213,0.9528027105864754,0,0,0,0,0,0,0,0,0
ORIGA,322.png,0.9101127482936562,0.9723330265996708,0.9723330265996708,0.9412228874466635,0,0,0,0,0,0,0,0,0
ORIGA,323.png,0.8940409017570932,0.9797099588655074,0.9797099588655074,0.9368754303113003,0,0,0,0,0,0,0,0,0
ORIGA,324.png,0.9003191388846787,0.958098721285328,0.958098721285328,0.9292089300850034,0,0,0,0,0,0,0,0,0
ORIGA,325.png,0.9205620208469585,0.9783390199440134,0.9783390199440134,0.9494505203954859,0,0,0,0,0,0,0,0,0
ORIGA,326.png,0.8866370836912056,0.922022301466253,0.922022301466253,0.9043296925787293,0,0,0,0,0,0,0,0,0
ORIGA,327.png,0.8875863686610121,0.945812971762615,0.945812971762615,0.9166996702118135,0,0,0,0,0,0,0,0,0
ORIGA,328.png,0.8035265411938197,0.9482562857484274,0.9482562857484274,0.8758914134711235,0,0,0,0,0,0,0,0,0
ORIGA,329.png,0.8732508730681208,0.9623485456367067,0.9623485456367067,0.9177997093524137,0,0,0,0,0,0,0,0,0
ORIGA,330.png,0.8931535063053904,0.9694285394314253,0.9694285394314253,0.9312910228684078,0,0,0,0,0,0,0,0,0
ORIGA,331.png,0.9016621120984414,0.9615815589246706,0.9615815589246706,0.931621835511556,0,0,0,0,0,0,0,0,0
ORIGA,332.png,0.6333866077605536,0.9400073821031729,0.9400073821031729,0.7866969949318632,0,0,0,0,0,0,0,0,0
ORIGA,333.png,0.6332146641887515,0.930152058858232,0.930152058858232,0.7816833615234917,0,0,0,0,0,0,0,0,0
ORIGA,334.png,0.8937015635949219,0.9448588478001214,0.9448588478001214,0.9192802056975217,0,0,0,0,0,0,0,0,0
ORIGA,335.png,0.8947530877381946,0.9667081156498072,0.9667081156498072,0.9307306016940009,0,0,0,0,0,0,0,0,0
ORIGA,336.png,0.9209799892359517,0.961871044269853,0.961871044269853,0.9414255167529024,0,0,0,0,0,0,0,0,0
ORIGA,337.png,0.8394649535982504,0.9687658854957666,0.9687658854957666,0.9041154195470085,0,0,0,0,0,0,0,0,0
ORIGA,338.png,0.9687397957277055,0.9447009763041179,0.9447009763041179,0.9567203860159117,0,0,0,0,0,0,0,0,0
ORIGA,339.png,0.9233741628293186,0.9372344968138899,0.9372344968138899,0.9303043298216043,0,0,0,0,0,0,0,0,0
ORIGA,340.png,0.8056305001075957,0.8717809711984973,0.8717809711984973,0.8387057356530465,0,0,0,0,0,0,0,0,0
ORIGA,341.png,0.7628528246830086,0.9477522302561032,0.9477522302561032,0.8553025274695559,0,0,0,0,0,0,0,0,0
ORIGA,343.png,0.909892497703304,0.9449236207625609,0.9449236207625609,0.9274080592329325,0,0,0,0,0,0,0,0,0
ORIGA,344.png,0.9419582010021205,0.9353151351685904,0.9353151351685904,0.9386366680853555,0,0,0,0,0,0,0,0,0
ORIGA,345.png,0.7866471880549355,0.9775325689398209,0.9775325689398209,0.8820898784973782,0,0,0,0,0,0,0,0,0
ORIGA,346.png,0.8416062939834097,0.9471472630353551,0.9471472630353551,0.8943767785093824,0,0,0,0,0,0,0,0,0
ORIGA,347.png,0.857604582732226,0.9063996041489806,0.9063996041489806,0.8820020934406032,0,0,0,0,0,0,0,0,0
ORIGA,348.png,0.9490998000627126,0.9742760326906172,0.9742760326906172,0.961687916376665,0,0,0,0,0,0,0,0,0
ORIGA,349.png,0.918949107890666,0.9812667024534186,0.9812667024534186,0.9501079051720422,0,0,0,0,0,0,0,0,0
ORIGA,350.png,0.9016704210137919,0.9608490609375785,0.9608490609375785,0.9312597409756852,0,0,0,0,0,0,0,0,0
ORIGA,351.png,0.8104259492821515,0.942061642248423,0.942061642248423,0.8762437957652873,0,0,0,0,0,0,0,0,0
ORIGA,352.png,0.8190337009391723,0.9652400183099512,0.9652400183099512,0.8921368596245618,0,0,0,0,0,0,0,0,0
ORIGA,353.png,0.9691469740691703,0.9590421003202158,0.9590421003202158,0.964094537194693,0,0,0,0,0,0,0,0,0
ORIGA,354.png,0.929025509371854,0.9687374249366391,0.9687374249366391,0.9488814671542465,0,0,0,0,0,0,0,0,0
ORIGA,355.png,0.7843280516705686,0.9569912133840228,0.9569912133840228,0.8706596325272957,0,0,0,0,0,0,0,0,0
ORIGA,356.png,0.9056912851451167,0.9393828526784935,0.9393828526784935,0.9225370689118051,0,0,0,0,0,0,0,0,0
ORIGA,357.png,0.9590652268833503,0.9481431016573191,0.9481431016573191,0.9536041642703347,0,0,0,0,0,0,0,0,0
ORIGA,358.png,0.9273639415034833,0.9430482250158759,0.9430482250158759,0.9352060832596796,0,0,0,0,0,0,0,0,0
ORIGA,360.png,0.9146983141854235,0.9266388837784079,0.9266388837784079,0.9206685989819157,0,0,0,0,0,0,0,0,0
ORIGA,361.png,0.9125800032168455,0.9284114796023197,0.9284114796023197,0.9204957414095827,0,0,0,0,0,0,0,0,0
ORIGA,362.png,0.9598582954171349,0.9727548947701317,0.9727548947701317,0.9663065950936333,0,0,0,0,0,0,0,0,0
ORIGA,363.png,0.8680121900121887,0.9752893289786992,0.9752893289786992,0.921650759495444,0,0,0,0,0,0,0,0,0
ORIGA,364.png,0.8923374350325061,0.9585047127581579,0.9585047127581579,0.9254210738953319,0,0,0,0,0,0,0,0,0
ORIGA,365.png,0.8833321206025451,0.9432473964779595,0.9432473964779595,0.9132897585402523,0,0,0,0,0,0,0,0,0
ORIGA,366.png,0.9380869163375631,0.9709030313262432,0.9709030313262432,0.9544949738319032,0,0,0,0,0,0,0,0,0
ORIGA,367.png,0.962418812901822,0.959601658151435,0.959601658151435,0.9610102355266286,0,0,0,0,0,0,0,0,0
ORIGA,368.png,0.9043822383613498,0.9291197637499564,0.9291197637499564,0.9167510010556531,0,0,0,0,0,0,0,0,0
ORIGA,369.png,0.8734817152797529,0.9398606807324291,0.9398606807324291,0.9066711980060911,0,0,0,0,0,0,0,0,0
ORIGA,370.png,0.9291695832714171,0.9677862834593551,0.9677862834593551,0.9484779333653861,0,0,0,0,0,0,0,0,0
ORIGA,371.png,0.9118608283619734,0.9679159575720397,0.9679159575720397,0.9398883929670065,0,0,0,0,0,0,0,0,0
ORIGA,372.png,0.7855104724723991,0.9468292232469471,0.9468292232469471,0.8661698478596731,0,0,0,0,0,0,0,0,0
ORIGA,373.png,0.9048017225694984,0.9326585642860985,0.9326585642860985,0.9187301434277985,0,0,0,0,0,0,0,0,0
ORIGA,374.png,0.9257327151788817,0.9642792277760974,0.9642792277760974,0.9450059714774895,0,0,0,0,0,0,0,0,0
ORIGA,375.png,0.9521425320336006,0.9711400000832378,0.9711400000832378,0.9616412660584192,0,0,0,0,0,0,0,0,0
ORIGA,376.png,0.9261672775556153,0.9782986510991487,0.9782986510991487,0.952232964327382,0,0,0,0,0,0,0,0,0
ORIGA,377.png,0.7623786784239592,0.8492019729186894,0.8492019729186894,0.8057903256713244,0,0,0,0,0,0,0,0,0
ORIGA,378.png,0.9220680888616806,0.9787402987962386,0.9787402987962386,0.9504041938289596,0,0,0,0,0,0,0,0,0
ORIGA,379.png,0.8973877582700414,0.9520625055522647,0.9520625055522647,0.924725131911153,0,0,0,0,0,0,0,0,0
ORIGA,380.png,0.9098546724504463,0.9742735814143051,0.9742735814143051,0.9420641269323757,0,0,0,0,0,0,0,0,0
ORIGA,381.png,0.9126812611267805,0.9499983610249386,0.9499983610249386,0.9313398110758595,0,0,0,0,0,0,0,0,0
ORIGA,382.png,0.9622665395423731,0.9389376706712336,0.9389376706712336,0.9506021051068033,0,0,0,0,0,0,0,0,0
ORIGA,383.png,0.8053849494553442,0.968632227144322,0.968632227144322,0.8870085882998331,0,0,0,0,0,0,0,0,0
ORIGA,384.png,0.867661364991047,0.966818385867602,0.966818385867602,0.9172398754293245,0,0,0,0,0,0,0,0,0
ORIGA,385.png,0.9251389266708923,0.9740695161133079,0.9740695161133079,0.9496042213921001,0,0,0,0,0,0,0,0,0
ORIGA,386.png,0.8387963892046275,0.9742050096684679,0.9742050096684679,0.9065006994365477,0,0,0,0,0,0,0,0,0
ORIGA,387.png,0.8795096460558893,0.9399992249254124,0.9399992249254124,0.9097544354906508,0,0,0,0,0,0,0,0,0
ORIGA,388.png,0.926944146810255,0.9445828357230495,0.9445828357230495,0.9357634912666523,0,0,0,0,0,0,0,0,0
ORIGA,389.png,0.9619718751389519,0.9711173960957022,0.9711173960957022,0.9665446356173271,0,0,0,0,0,0,0,0,0
ORIGA,390.png,0.9728335227440258,0.9732123756236815,0.9732123756236815,0.9730229491838536,0,0,0,0,0,0,0,0,0
ORIGA,391.png,0.651552734101752,0.9316627075826656,0.9316627075826656,0.7916077208422088,0,0,0,0,0,0,0,0,0
ORIGA,392.png,0.9516127556134795,0.9699966305058283,0.9699966305058283,0.9608046930596539,0,0,0,0,0,0,0,0,0
ORIGA,393.png,0.8183259409797754,0.9648713915031091,0.9648713915031091,0.8915986662414422,0,0,0,0,0,0,0,0,0
ORIGA,394.png,0.9515883461445531,0.9724067903108091,0.9724067903108091,0.9619975682276811,0,0,0,0,0,0,0,0,0
ORIGA,395.png,0.948618614159219,0.9725274375207531,0.9725274375207531,0.960573025839986,0,0,0,0,0,0,0,0,0
ORIGA,396.png,0.9660941810994483,0.9695851873167076,0.9695851873167076,0.967839684208078,0,0,0,0,0,0,0,0,0
ORIGA,397.png,0.863215655832391,0.9743829891250932,0.9743829891250932,0.9187993224787421,0,0,0,0,0,0,0,0,0
ORIGA,398.png,0.9523961578101576,0.9484612312285742,0.9484612312285742,0.9504286945193658,0,0,0,0,0,0,0,0,0
ORIGA,399.png,0.9381044064779962,0.9618065477351518,0.9618065477351518,0.949955477106574,0,0,0,0,0,0,0,0,0
ORIGA,400.png,0.9277709268704648,0.9680431934479821,0.9680431934479821,0.9479070601592234,0,0,0,0,0,0,0,0,0
ORIGA,401.png,0.9030756729657181,0.9722888223934215,0.9722888223934215,0.9376822476795699,0,0,0,0,0,0,0,0,0
ORIGA,402.png,0.9583784023853954,0.9755880815490344,0.9755880815490344,0.9669832419672149,0,0,0,0,0,0,0,0,0
ORIGA,403.png,0.9457557122706688,0.9655898116686343,0.9655898116686343,0.9556727619696516,0,0,0,0,0,0,0,0,0
ORIGA,404.png,0.9217180175180621,0.972264370092836,0.972264370092836,0.946991193805449,0,0,0,0,0,0,0,0,0
ORIGA,405.png,0.9097789295269144,0.9637412821632383,0.9637412821632383,0.9367601058450763,0,0,0,0,0,0,0,0,0
ORIGA,406.png,0.9360498110554597,0.9613258105865135,0.9613258105865135,0.9486878108209866,0,0,0,0,0,0,0,0,0
ORIGA,407.png,0.9086020536830262,0.9843781195419505,0.9843781195419505,0.9464900866124883,0,0,0,0,0,0,0,0,0
ORIGA,408.png,0.9120153184774806,0.9713765249177444,0.9713765249177444,0.9416959216976125,0,0,0,0,0,0,0,0,0
ORIGA,409.png,0.7865433938038937,0.9585603277463906,0.9585603277463906,0.8725518607751421,0,0,0,0,0,0,0,0,0
ORIGA,410.png,0.930956194302767,0.9821833848069927,0.9821833848069927,0.9565697895548799,0,0,0,0,0,0,0,0,0
ORIGA,411.png,0.8928070445034382,0.9307297397847959,0.9307297397847959,0.9117683921441171,0,0,0,0,0,0,0,0,0
ORIGA,412.png,0.8172754154519815,0.9422450128618487,0.9422450128618487,0.8797602141569151,0,0,0,0,0,0,0,0,0
ORIGA,413.png,0.7612601553231495,0.9656489766455209,0.9656489766455209,0.8634545659843351,0,0,0,0,0,0,0,0,0
ORIGA,414.png,0.9526972581378834,0.9758175347841458,0.9758175347841458,0.9642573964610146,0,0,0,0,0,0,0,0,0
ORIGA,415.png,0.8889860499629023,0.9625544010130302,0.9625544010130302,0.9257702254879663,0,0,0,0,0,0,0,0,0
ORIGA,416.png,0.9152441142405597,0.9623665555718042,0.9623665555718042,0.938805334906182,0,0,0,0,0,0,0,0,0
ORIGA,417.png,0.9272696825671483,0.9765846931114004,0.9765846931114004,0.9519271878392743,0,0,0,0,0,0,0,0,0
ORIGA,418.png,0.9227732727715314,0.9778926211212887,0.9778926211212887,0.9503329469464101,0,0,0,0,0,0,0,0,0
ORIGA,419.png,0.9329445486363503,0.9572117485436636,0.9572117485436636,0.945078148590007,0,0,0,0,0,0,0,0,0
ORIGA,420.png,0.9356654708182119,0.966135195622792,0.966135195622792,0.9509003332205019,0,0,0,0,0,0,0,0,0
ORIGA,421.png,0.9597279057945527,0.9645178592887325,0.9645178592887325,0.9621228825416426,0,0,0,0,0,0,0,0,0
ORIGA,422.png,0.9506167290861436,0.9724322551875577,0.9724322551875577,0.9615244921368507,0,0,0,0,0,0,0,0,0
ORIGA,423.png,0.9469885280753536,0.9731972652495609,0.9731972652495609,0.9600928966624572,0,0,0,0,0,0,0,0,0
ORIGA,424.png,0.9356073889879679,0.9861923245118522,0.9861923245118522,0.9608998567499101,0,0,0,0,0,0,0,0,0
ORIGA,425.png,0.8072361427379365,0.9802314575731452,0.9802314575731452,0.8937338001555408,0,0,0,0,0,0,0,0,0
ORIGA,426.png,0.7755444545084146,0.9066720958686506,0.9066720958686506,0.8411082751885326,0,0,0,0,0,0,0,0,0
ORIGA,427.png,0.8904159392970482,0.97749108973659,0.97749108973659,0.9339535145168192,0,0,0,0,0,0,0,0,0
ORIGA,428.png,0.9337474591000681,0.9707920164089482,0.9707920164089482,0.9522697377545082,0,0,0,0,0,0,0,0,0
ORIGA,429.png,0.9371375534295541,0.9607498931617823,0.9607498931617823,0.9489437232956681,0,0,0,0,0,0,0,0,0
ORIGA,430.png,0.9184594875010941,0.9698205936919992,0.9698205936919992,0.9441400405965467,0,0,0,0,0,0,0,0,0
ORIGA,431.png,0.8879580068487749,0.983975577142198,0.983975577142198,0.9359667919954864,0,0,0,0,0,0,0,0,0
ORIGA,432.png,0.9055736514520135,0.976510342968858,0.976510342968858,0.9410419972104358,0,0,0,0,0,0,0,0,0
ORIGA,433.png,0.9516803284012797,0.9731274734160595,0.9731274734160595,0.9624039009086696,0,0,0,0,0,0,0,0,0
ORIGA,434.png,0.9044734494768214,0.9691909039425961,0.9691909039425961,0.9368321767097088,0,0,0,0,0,0,0,0,0
