DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,014OS.png,0.8763987078653864,0.9602496275742001,0.9602496275742001,0.9183241677197933,0,0,0,0,0,0,0,0,0
PAPILA,015OD.png,0.6920653952475835,0.8776671813584657,0.8776671813584657,0.7848662883030246,0,0,0,0,0,0,0,0,0
PAPILA,015OS.png,0.6408147393634822,0.8696241374414149,0.8696241374414149,0.7552194384024485,0,0,0,0,0,0,0,0,0
PAPILA,016OD.png,0.6927701484556889,0.9832571909895468,0.9832571909895468,0.8380136697226178,0,0,0,0,0,0,0,0,0
PAPILA,016OS.png,0.7320521994808571,0.9560241845074777,0.9560241845074777,0.8440381919941674,0,0,0,0,0,0,0,0,0
PAPILA,018OD.png,0.9026681274991841,0.980925259331004,0.980925259331004,0.9417966934150941,0,0,0,0,0,0,0,0,0
PAPILA,018OS.png,0.9259719858223695,0.9841637413530073,0.9841637413530073,0.9550678635876884,0,0,0,0,0,0,0,0,0
PAPILA,019OD.png,0.6012702422317454,0.9155010545688224,0.9155010545688224,0.7583856484002839,0,0,0,0,0,0,0,0,0
PAPILA,019OS.png,0.5647136711214563,0.9154285153975801,0.9154285153975801,0.7400710932595183,0,0,0,0,0,0,0,0,0
PAPILA,020OD.png,0.8776312815830256,0.9600694308363926,0.9600694308363926,0.9188503562097091,0,0,0,0,0,0,0,0,0
PAPILA,020OS.png,0.8599140781252255,0.8688883337337863,0.8688883337337863,0.8644012059295059,0,0,0,0,0,0,0,0,0
PAPILA,021OD.png,0.9218408399820965,0.9841064577406443,0.9841064577406443,0.9529736488613705,0,0,0,0,0,0,0,0,0
PAPILA,021OS.png,0.8586395636728159,0.979832351848573,0.979832351848573,0.9192359577606944,0,0,0,0,0,0,0,0,0
PAPILA,023OD.png,0.8379700109646522,0.9870076172701486,0.9870076172701486,0.9124888141174003,0,0,0,0,0,0,0,0,0
PAPILA,023OS.png,0.9249312361580602,0.9799156962558324,0.9799156962558324,0.9524234662069463,0,0,0,0,0,0,0,0,0
PAPILA,024OD.png,0.8544956627063052,0.9702553542509668,0.9702553542509668,0.912375508478636,0,0,0,0,0,0,0,0,0
PAPILA,024OS.png,0.9271359114653213,0.9773408305277537,0.9773408305277537,0.9522383709965374,0,0,0,0,0,0,0,0,0
PAPILA,025OD.png,0.6728369585866785,0.9861019546584938,0.9861019546584938,0.8294694566225862,0,0,0,0,0,0,0,0,0
PAPILA,025OS.png,0.8410910403969805,0.955573313103959,0.955573313103959,0.8983321767504697,0,0,0,0,0,0,0,0,0
PAPILA,026OD.png,0.862763400401038,0.986535643361226,0.986535643361226,0.924649521881132,0,0,0,0,0,0,0,0,0
PAPILA,026OS.png,0.93159101425028,0.9840404278911574,0.9840404278911574,0.9578157210707188,0,0,0,0,0,0,0,0,0
PAPILA,027OD.png,0.8872508508991206,0.9784077237200207,0.9784077237200207,0.9328292873095707,0,0,0,0,0,0,0,0,0
