DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,103.png,0.9580402777096533,0.9691348491312326,0.9711427100318086,0.9635875634204429,0,0,0,0,0,0,0,0,0
ORIGA,104.png,0.9477350965644173,0.9770685087208384,0.9797054135784629,0.9624018026426279,0,0,0,0,0,0,0,0,0
ORIGA,105.png,0.9360095394310051,0.9658646742078474,0.9689915893993453,0.9509371068194262,0,0,0,0,0,0,0,0,0
ORIGA,106.png,0.9602134286967627,0.970654936637823,0.9729581999924859,0.9654341826672929,0,0,0,0,0,0,0,0,0
ORIGA,107.png,0.9323595952824227,0.9683177110733048,0.9705041719277023,0.9503386531778637,0,0,0,0,0,0,0,0,0
ORIGA,108.png,0.9101838999454315,0.9510180962374797,0.9536878591531386,0.9306009980914556,0,0,0,0,0,0,0,0,0
ORIGA,109.png,0.8482526177070656,0.9647598680644907,0.9685563227378536,0.9065062428857782,0,0,0,0,0,0,0,0,0
ORIGA,110.png,0.9550654105289624,0.9881842436487772,0.988387129371052,0.9716248270888699,0,0,0,0,0,0,0,0,0
ORIGA,111.png,0.9512001401095487,0.98702357586656,0.9880942340827072,0.9691118579880543,0,0,0,0,0,0,0,0,0
ORIGA,112.png,0.8391753931089272,0.960311623764857,0.9652522347712522,0.8997435084368921,0,0,0,0,0,0,0,0,0
ORIGA,113.png,0.8244097442008065,0.9597264172518959,0.9629829824871309,0.8920680807263512,0,0,0,0,0,0,0,0,0
ORIGA,114.png,0.919281550500288,0.9622792971757548,0.9643253310325429,0.9407804238380214,0,0,0,0,0,0,0,0,0
ORIGA,115.png,0.9158420600884015,0.9608765135116917,0.9627688574329666,0.9383592868000465,0,0,0,0,0,0,0,0,0
ORIGA,116.png,0.9383481066520843,0.973159298797501,0.9756711654399908,0.9557537027247927,0,0,0,0,0,0,0,0,0
ORIGA,117.png,0.8929955890991672,0.9648636409930385,0.967044124938186,0.9289296150461028,0,0,0,0,0,0,0,0,0
ORIGA,118.png,0.8958049743690369,0.9708264311779623,0.9726121884933421,0.9333157027734996,0,0,0,0,0,0,0,0,0
ORIGA,119.png,0.9158529990938964,0.9509075630547181,0.9539962758701341,0.9333802810743073,0,0,0,0,0,0,0,0,0
ORIGA,120.png,0.9451705801831012,0.9805378259107318,0.9811967530615725,0.9628542030469165,0,0,0,0,0,0,0,0,0
ORIGA,121.png,0.8412165315575375,0.9599908366416011,0.9623946349171116,0.9006036840995693,0,0,0,0,0,0,0,0,0
ORIGA,122.png,0.8798619212973633,0.965927353350789,0.9679940799066651,0.9228946373240762,0,0,0,0,0,0,0,0,0
ORIGA,123.png,0.9236893310348527,0.9624449345989184,0.965588819518855,0.9430671328168856,0,0,0,0,0,0,0,0,0
ORIGA,124.png,0.7013646249769732,0.9792588629303824,0.9804101749602587,0.8403117439536778,0,0,0,0,0,0,0,0,0
ORIGA,125.png,0.9483056835287955,0.9606697037332945,0.9634276506251076,0.954487693631045,0,0,0,0,0,0,0,0,0
ORIGA,126.png,0.9012558575008591,0.9609779083766049,0.9633865092704528,0.931116882938732,0,0,0,0,0,0,0,0,0
ORIGA,127.png,0.8721448292888971,0.9595210640171239,0.961554201495173,0.9158329466530105,0,0,0,0,0,0,0,0,0
ORIGA,128.png,0.896277778800738,0.9709147100770983,0.9717304560718394,0.9335962444389181,0,0,0,0,0,0,0,0,0
ORIGA,129.png,0.9007039373778403,0.962578663472617,0.9645886509559236,0.9316413004252286,0,0,0,0,0,0,0,0,0
ORIGA,130.png,0.8962542033417364,0.9715187455756855,0.9735732282891624,0.933886474458711,0,0,0,0,0,0,0,0,0
ORIGA,131.png,0.8937500130448256,0.960816980334263,0.9631639622782218,0.9272834966895442,0,0,0,0,0,0,0,0,0
ORIGA,132.png,0.8819321052735354,0.9719289335453989,0.9740801732189722,0.9269305194094671,0,0,0,0,0,0,0,0,0
ORIGA,133.png,0.9214444808076604,0.9730950824041424,0.9747501277016197,0.9472697816059015,0,0,0,0,0,0,0,0,0
ORIGA,134.png,0.983908095509468,0.9800721633327342,0.9815500890718392,0.9819901294211011,0,0,0,0,0,0,0,0,0
ORIGA,135.png,0.9412270765958032,0.9709427195825708,0.9729692110818637,0.956084898089187,0,0,0,0,0,0,0,0,0
ORIGA,136.png,0.8914281201729674,0.9737638581236207,0.9746228883993647,0.932595989148294,0,0,0,0,0,0,0,0,0
ORIGA,137.png,0.9666383611501468,0.9690115861795483,0.9723705569506267,0.9678249736648475,0,0,0,0,0,0,0,0,0
ORIGA,138.png,0.6472448764794068,0.8547602136235606,0.8411449106434148,0.7510025450514837,0,0,0,0,0,0,0,0,0
ORIGA,139.png,0.8557754018834356,0.9308785689711261,0.9336786692987049,0.8933269854272808,0,0,0,0,0,0,0,0,0
ORIGA,140.png,0.8993766450106124,0.9456238736835954,0.9477082938993859,0.9225002593471039,0,0,0,0,0,0,0,0,0
ORIGA,141.png,0.8686183583414031,0.9658857235215794,0.9665734132353114,0.9172520409314913,0,0,0,0,0,0,0,0,0
ORIGA,142.png,0.9169131972685489,0.9468798595329211,0.9491286074064401,0.931896528400735,0,0,0,0,0,0,0,0,0
ORIGA,143.png,0.9254380416909088,0.965966363381584,0.9682037281295726,0.9457022025362465,0,0,0,0,0,0,0,0,0
ORIGA,144.png,0.9362927448710148,0.9760785824929241,0.9781916646210016,0.9561856636819694,0,0,0,0,0,0,0,0,0
ORIGA,145.png,0.9207837849041722,0.9759377129018928,0.9781500546025981,0.9483607489030326,0,0,0,0,0,0,0,0,0
ORIGA,146.png,0.9392975902878566,0.9706193886463448,0.9726523007719141,0.9549584894671007,0,0,0,0,0,0,0,0,0
ORIGA,147.png,0.8123970305033682,0.9707825707920512,0.974250968795525,0.8915898006477097,0,0,0,0,0,0,0,0,0
ORIGA,148.png,0.8004932416367757,0.9676315858760416,0.970593053698977,0.8840624137564086,0,0,0,0,0,0,0,0,0
ORIGA,149.png,0.9185450374257683,0.9660612240571438,0.967856030387563,0.942303130741456,0,0,0,0,0,0,0,0,0
ORIGA,150.png,0.9144100467808989,0.9542639523175351,0.95697223539869,0.934336999549217,0,0,0,0,0,0,0,0,0
ORIGA,151.png,0.9631358181568124,0.9558272475545054,0.9582945301366694,0.959481532855659,0,0,0,0,0,0,0,0,0
ORIGA,152.png,0.9491201640218275,0.9505942511758183,0.9530125890479375,0.949857207598823,0,0,0,0,0,0,0,0,0
ORIGA,153.png,0.9195274273423151,0.9729029568712521,0.9739232255240855,0.9462151921067836,0,0,0,0,0,0,0,0,0
