DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,024.png,0.9286164461940918,0.9627067267692639,0.9644808900146244,0.9456615864816779,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,025.png,0.7503258362547475,0.9081026724350345,0.9079330186752914,0.829214254344891,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,026.png,0.9426849893607119,0.9603390755653909,0.9614224638510975,0.9515120324630514,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,027.png,0.9197229834764578,0.9214932627062768,0.923291049438681,0.9206081230913673,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,028.png,0.9282040327197187,0.9454089405991226,0.9467749225182167,0.9368064866594207,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,029.png,0.4948225640238192,0.6052871325744866,0.5969795194187102,0.550054848299153,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,030.png,0.8276900554624482,0.9590047299994384,0.9524495668220356,0.8933473927309433,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,031.png,0.9255926242737678,0.9249157624481834,0.9260574552000215,0.9252541933609756,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,032.png,0.8739168349747782,0.9084869511249224,0.9083935780650736,0.8912018930498503,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,033.png,0.8543690776915759,0.8968538959832232,0.8870428836169533,0.8756114868373995,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,034.png,0.847489358773289,0.9098832120976983,0.9088911365202555,0.8786862854354937,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,035.png,0.49920625729729873,0.49370618516183357,0.49370618516183357,0.4964562212295661,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,036.png,0.9490238262777014,0.9691530136300196,0.9709720165834287,0.9590884199538605,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,037.png,0.8025978114748169,0.9186396036637212,0.9163658478467678,0.8606187075692691,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,038.png,0.49023840309464534,0.5322462651729295,0.5208287208049849,0.5112423341337874,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,039.png,0.9186100103418016,0.9586028064373778,0.9603354922400403,0.9386064083895898,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,040.png,0.4922550778550108,0.5409065346884162,0.532085383746203,0.5165808062717135,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,041.png,0.9549900738547318,0.963017246346793,0.965356314218033,0.9590036601007623,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,042.png,0.92377758815459,0.9453219245279143,0.9475116723537659,0.9345497563412521,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,043.png,0.9505030892441431,0.9603225213616362,0.9623531589923338,0.9554128053028896,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,044.png,0.9595825547781487,0.9495908793342239,0.9516042608281765,0.9545867170561864,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,045.png,0.6424149604806317,0.7592351385936402,0.7561051983808581,0.700825049537136,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,046.png,0.7177894766853067,0.9438106248228142,0.9427558633574477,0.8308000507540605,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,047.png,0.58693939592503,0.8579220460999939,0.8503081371312738,0.7224307210125119,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,048.png,0.6415549718118192,0.8389374230856124,0.8404326049486037,0.7402461974487158,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,049.png,0.9048531329464501,0.9517537699591689,0.9490411906716358,0.9283034514528095,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,050.png,0.9434753542622976,0.960758338182648,0.9619982098223796,0.9521168462224727,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,051.png,0.8890824562824611,0.9269202451711444,0.9284163864833056,0.9080013507268028,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,052.png,0.9360936339177879,0.956231028921783,0.9589976749661251,0.9461623314197855,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,053.png,0.9649505353753969,0.9695629816129749,0.9709350811988494,0.9672567584941859,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,054.png,0.60408548105451,0.6526654967220321,0.6555212377567294,0.6283754888882711,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,055.png,0.8098510253295419,0.956379382540669,0.9582582199792007,0.8831152039351055,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,056.png,0.8445243439171137,0.9401632998622151,0.9424744380313386,0.8923438218896644,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,057.png,0.9728957200400237,0.9710634113451229,0.9718606206895096,0.9719795656925733,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,058.png,0.9555229083923249,0.967524894116806,0.9677636201448319,0.9615239012545654,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,059.png,0.8627053806501195,0.9294021247938768,0.9317657906282417,0.8960537527219982,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,060.png,0.8993301424386142,0.9575267809241867,0.9595207908325485,0.9284284616814005,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,061.png,0.947842015145715,0.9500260787506283,0.9522729188010977,0.9489340469481716,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,062.png,0.8632477991396588,0.9089062273944231,0.9081580724361682,0.8860770132670409,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,063.png,0.6422916150441207,0.7455933089376644,0.7401610511656775,0.6939424619908925,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,064.png,0.940936430758095,0.955057132065235,0.9567237817396081,0.947996781411665,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,065.png,0.9440670945827356,0.9341434635842092,0.9364124880893288,0.9391052790834724,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,066.png,0.9330768617812142,0.9474160207109498,0.9495850434897344,0.940246441246082,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,067.png,0.856066839243228,0.952411315855727,0.955365539051355,0.9042390775494775,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,068.png,0.8975133440911369,0.8858581920415554,0.8832291960921446,0.8916857680663461,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,069.png,0.9535253999886204,0.9398316706002425,0.9409952851064305,0.9466785352944315,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,070.png,0.8828047544540311,0.9343855828750507,0.9289854516874161,0.9085951686645408,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,071.png,0.9394449538251489,0.938282672432669,0.9358626522486724,0.938863813128909,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,072.png,0.4988787761902026,0.6343648469391524,0.6359667577997444,0.5666218115646775,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,073.png,0.4989036153120954,0.8092313443293788,0.8037787370421352,0.6540674798207371,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,074.png,0.9589269256442683,0.9684105600336546,0.9697767258062338,0.9636687428389614,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,075.png,0.8440052160329894,0.9480537607181716,0.9497688830974146,0.8960294883755805,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,076.png,0.5681305118218615,0.8068689495319153,0.8030484840572657,0.6874997306768884,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,077.png,0.8999571900834824,0.930944870884471,0.9335064530173094,0.9154510304839767,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,078.png,0.8669071877712022,0.9598663462635549,0.9624396942194902,0.9133867670173785,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,079.png,0.9423850813456889,0.9655533318530891,0.9647122239141119,0.953969206599389,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,080.png,0.9469025916786163,0.9485644113104857,0.9508573424772667,0.947733501494551,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,081.png,0.798714903563043,0.944627449756811,0.9463028921101919,0.871671176659927,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,082.png,0.9024310800162989,0.9379092483037933,0.9404206859328744,0.9201701641600462,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,083.png,0.9071313297463983,0.9504327091543174,0.9530319099149981,0.9287820194503579,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,084.png,0.8588847415139775,0.9566811439926193,0.9583614179506693,0.9077829427532984,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,085.png,0.5299255913282397,0.7815415922061703,0.7782760659852003,0.6557335917672049,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,086.png,0.7682020864472634,0.8549084721940352,0.8511576707926234,0.8115552793206493,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,087.png,0.4996077901754471,0.49219731323582633,0.49219731323582633,0.4959025517056367,0,0,0,0,0,0,0,0,0
